circuitId,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driverId,constructorId,grid,milliseconds,statusId,circuit_country,constructor_position,constructor_wins,constructor_nationality,driver_nationality,driver_wins,driver_age,results_positionOrder
0.5148270033765121,0.0,0.0,0.0,0.0,0.0,-0.10343750920522682,0.07419804843949704,6,0.16608549093316147,1,11,6.0,-0.31064213943229896,0.11035017587526884,14,-0.31064213943229896,0.375,9
-1.678656664290931,1.0,0.0,0.0,0.0,0.0,-0.4712460341705809,-0.30525093856081564,6,0.9999999999999999,0,34,7.0,-0.31064213943229896,-0.876232075268927,10,-0.31064213943229896,0.20833333333333337,19
-1.2189039015455938,1.0,0.0,0.0,0.0,0.0,0.1679911832911947,0.14221817122183056,17,0.9999999999999999,0,28,9.0,-0.31064213943229896,1.9854538091127731,34,-0.31064213943229896,0.875,20
-1.9489724194116174,0.0,0.0,1.0,0.0,0.0,-0.25139876928181437,0.09750367211966922,11,0.9999999999999999,0,10,4.0,-0.31064213943229896,0.07228308168307951,33,-0.31064213943229896,0.41666666666666674,12
-0.5856152890832489,0.0,0.0,0.0,0.0,0.0,-1.252103124049681,-0.45760885085862546,10,0.1760684398273184,1,7,2.0,-0.31064213943229896,0.28934804677154763,28,-0.31064213943229896,0.16666666666666674,3
0.48407777047477824,0.0,0.0,0.0,1.0,0.0,-0.3410064351352414,-0.25239674548786745,4,0.9999999999999999,0,14,21.0,-0.31064213943229896,0.07228308168307951,14,-0.31064213943229896,1.0,18
0.5148270033765121,0.0,0.0,1.0,0.0,0.0,-0.34844453656289287,-1.2197986957684384,5,0.15718694819902138,1,11,1.0,2.3989143539201905,-0.22795529190819774,33,2.3989143539201905,0.6666666666666667,1
1.950138373105355,1.0,0.0,0.0,0.0,0.0,0.11562819075157879,0.4526339794149255,28,0.9999999999999999,0,34,21.0,-0.31064213943229896,1.9854538091127731,34,-0.31064213943229896,0.5416666666666667,20
1.8598714978043396,0.0,0.0,1.0,0.0,0.0,0.295427049339271,1.5572697436013616,20,0.9999999999999999,0,7,8.0,-0.31064213943229896,-0.22795529190819774,11,-0.31064213943229896,0.5833333333333333,7
-0.3007630336173391,0.0,0.0,1.0,0.0,0.0,-0.7224647633899955,-0.011128587223659038,17,0.9999999999999999,0,3,4.0,-0.31064213943229896,0.07228308168307951,1,-0.31064213943229896,0.8333333333333333,18
0.5148270033765121,0.0,0.0,1.0,0.0,1.0,-0.36893269494872444,-0.7137931717898527,7,0.1567665840094997,1,11,3.0,-0.31064213943229896,-0.22795529190819774,3,-0.31064213943229896,0.29166666666666674,11
0.2583869353176787,0.0,0.0,0.0,0.0,0.0,0.2684047678139908,-0.04341932742793818,11,0.9999999999999999,0,18,2.0,-0.31064213943229896,0.07228308168307951,18,-0.31064213943229896,0.41666666666666674,11
0.2778392191411063,0.0,0.0,1.0,0.0,0.0,-1.7112886562183796,-1.3490673621738667,3,0.9999999999999999,0,33,1.0,2.3989143539201905,-3.5901957232693857,11,2.3989143539201905,0.33333333333333326,21
1.6548240238666374,0.0,0.0,0.0,1.0,0.0,1.1199354513021798,0.07419804843949704,12,0.0443136919055439,1,2,5.0,-0.31064213943229896,0.11035017587526884,14,-0.31064213943229896,0.625,8
0.38690008824339506,0.0,0.0,0.0,1.0,0.0,1.1676128600197673,1.493249960261421,0,0.9999999999999999,0,27,13.0,-0.31064213943229896,0.07228308168307951,42,-0.31064213943229896,0.33333333333333326,25
0.37584092592433693,0.0,0.0,0.0,0.0,1.0,-0.36893269494872444,-0.7137931717898527,14,0.19834320460769864,1,8,3.0,-0.31064213943229896,-0.22795529190819774,3,-0.31064213943229896,0.375,9
-1.1944744471774045,1.0,0.0,0.0,0.0,0.0,-0.6998972285923256,-1.2197986957684384,8,0.19614816956917575,1,9,3.0,-0.31064213943229896,-0.22795529190819774,7,-0.31064213943229896,0.6666666666666667,12
-0.423244988331522,0.0,0.0,1.0,0.0,0.0,-0.7639460927639166,-0.8674891771102721,5,0.1883265932161427,1,10,4.0,-0.31064213943229896,0.07228308168307951,40,-0.31064213943229896,0.41666666666666674,5
-0.7094003464222046,0.0,1.0,0.0,0.0,1.0,1.7453834365701388,2.445994266587445,26,0.9999999999999999,0,6,13.0,-0.31064213943229896,-0.22795529190819774,14,-0.31064213943229896,0.25,18
-1.2090418937106726,0.0,0.0,0.0,0.0,0.0,0.33321908660884175,-0.29914184950466494,8,0.9999999999999999,0,2,9.0,-0.31064213943229896,0.07228308168307951,10,-0.31064213943229896,0.45833333333333326,14
0.5148270033765121,0.0,0.0,1.0,0.0,0.0,-0.770979865958594,-1.3490673621738667,4,0.16999391039083228,1,11,2.0,2.3989143539201905,-3.5901957232693857,2,2.3989143539201905,0.6666666666666667,6
-1.5159473423207175,0.0,0.0,0.0,0.0,0.0,0.6727722475731912,0.4588400682527991,18,0.26101460101650065,1,4,9.0,-0.31064213943229896,1.9854538091127731,24,-0.31064213943229896,0.20833333333333337,14
-0.2414260959952727,1.0,0.0,0.0,0.0,1.0,-1.2013201499277741,-0.5199917799815266,8,0.9999999999999999,0,11,4.0,-0.31064213943229896,0.07228308168307951,36,-0.31064213943229896,0.45833333333333326,8
-1.2033603918710487,0.0,0.0,0.0,0.0,0.0,-1.033157373344285,-0.5199917799815266,9,0.9999999999999999,0,26,3.0,-0.31064213943229896,0.07228308168307951,7,-0.31064213943229896,0.7083333333333333,19
0.5493657885982867,0.0,0.0,0.0,0.0,0.0,0.08569888439995259,-0.022058452866153443,16,0.9999999999999999,0,27,5.0,-0.31064213943229896,-1.7557484839385071,39,-0.31064213943229896,0.45833333333333326,11
1.0913835689828544,0.0,0.0,0.0,0.0,0.0,-2.2526184067400803,-1.9059699843231652,2,0.3681299021428865,1,33,21.0,2.3989143539201905,-1.7557484839385071,1,2.3989143539201905,1.0,2
0.2778392191411063,0.0,0.0,1.0,0.0,0.0,-0.7165865587013411,0.42468785082992505,12,0.17175366831977665,1,33,10.0,-0.31064213943229896,0.07228308168307951,33,-0.31064213943229896,0.7916666666666667,6
0.48407777047477824,1.0,0.0,0.0,0.0,0.0,2.9231007187400024,2.445994266587445,0,0.9999999999999999,0,14,17.0,-0.31064213943229896,-0.22795529190819774,14,-0.31064213943229896,0.8333333333333333,34
-0.9806256991862542,1.0,0.0,0.0,0.0,0.0,-1.252103124049681,-0.45760885085862546,3,0.18100888673250215,1,28,3.0,-0.31064213943229896,0.28934804677154763,28,-0.31064213943229896,0.16666666666666674,2
0.48407777047477824,0.0,0.0,0.0,1.0,0.0,0.5552935697142455,0.16667282305118483,16,0.9999999999999999,0,14,2.0,-0.31064213943229896,0.07228308168307951,33,-0.31064213943229896,0.33333333333333326,18
0.2778392191411063,0.0,0.0,1.0,0.0,0.0,0.2534843936619948,-0.7881190252667908,14,0.9999999999999999,0,33,2.0,-0.31064213943229896,0.07228308168307951,33,-0.31064213943229896,0.375,10
-0.9806256991862542,1.0,0.0,0.0,0.0,0.0,-1.033157373344285,-1.2197986957684384,1,0.17645817748303205,1,28,1.0,1.4957288561360274,-0.22795529190819774,7,1.4957288561360274,0.375,1
-0.7094003464222046,1.0,0.0,0.0,0.0,0.0,-1.2858897220898475,-1.9059699843231652,23,0.1737028236696666,1,6,5.0,0.5925433583518642,-1.7557484839385071,11,0.5925433583518642,0.41666666666666674,11
0.48407777047477824,1.0,0.0,0.0,0.0,0.0,-1.2013201499277741,-0.8674891771102721,1,0.14217610997581273,1,14,2.0,1.4957288561360274,0.07228308168307951,36,1.4957288561360274,0.5,1
0.2778392191411063,0.0,0.0,1.0,0.0,0.0,0.020913875180277326,-0.7137931717898527,6,0.16628789962663987,1,33,2.0,-0.31064213943229896,-0.22795529190819774,33,-0.31064213943229896,0.6666666666666667,3
-1.9489724194116174,1.0,0.0,0.0,0.0,0.0,-1.5608967660017914,0.12487229280268601,3,0.2180365329175687,1,10,2.0,1.4957288561360274,0.07228308168307951,33,1.4957288561360274,0.6666666666666667,1
-0.5772211313861157,0.0,0.0,0.0,0.0,0.0,-0.770979865958594,-1.3490673621738667,2,0.17604885619404465,1,13,1.0,1.4957288561360274,-3.5901957232693857,2,1.4957288561360274,0.7916666666666667,3
1.8598714978043396,0.0,0.0,1.0,0.0,0.0,0.21001794256522063,-0.8674891771102721,5,0.9999999999999999,0,7,6.0,-0.31064213943229896,0.07228308168307951,10,-0.31064213943229896,0.45833333333333326,14
-1.1959383168623638,1.0,0.0,1.0,0.0,0.0,-0.12778274271704956,-1.2197986957684384,5,0.9999999999999999,0,1,21.0,-0.31064213943229896,-0.22795529190819774,14,-0.31064213943229896,0.375,3
0.37584092592433693,0.0,0.0,0.0,0.0,1.0,1.1676128600197673,1.493249960261421,15,0.23075328361981876,1,8,14.0,-0.31064213943229896,0.07228308168307951,42,-0.31064213943229896,0.33333333333333326,6
0.9765971251126685,0.0,0.0,1.0,0.0,0.0,1.1152766734144306,0.972224219921085,0,0.9999999999999999,0,29,14.0,-0.31064213943229896,0.07228308168307951,7,-0.31064213943229896,0.45833333333333326,25
1.3528566664908637,1.0,0.0,0.0,0.0,0.0,1.548624700333411,1.741810341491594,11,0.9999999999999999,0,34,9.0,-0.31064213943229896,4.446207554547666,36,-0.31064213943229896,0.29166666666666674,14
-0.5856152890832489,0.0,0.0,0.0,0.0,0.0,0.9925406506856229,0.8737495394808813,20,0.9999999999999999,0,7,11.0,-0.31064213943229896,-0.3321402705656101,15,-0.31064213943229896,0.29166666666666674,16
0.2778392191411063,0.0,0.0,1.0,0.0,0.0,-0.21014611501974576,-0.5199917799815266,1,0.9999999999999999,0,33,4.0,-0.31064213943229896,0.07228308168307951,2,-0.31064213943229896,0.625,18
1.8598714978043396,1.0,0.0,0.0,0.0,1.0,2.9231007187400024,2.721386457322122,0,0.9999999999999999,0,7,16.0,-0.31064213943229896,-1.7557484839385071,14,-0.31064213943229896,0.7916666666666667,28
-1.4918975827020877,1.0,0.0,0.0,0.0,0.0,0.1399972469716797,-0.8674891771102721,13,0.9999999999999999,0,32,9.0,-0.31064213943229896,0.07228308168307951,6,-0.31064213943229896,0.33333333333333326,12
-0.8638946147248773,1.0,0.0,0.0,0.0,0.0,-1.2858897220898475,-0.5199917799815266,9,0.1867192673492558,1,28,7.0,-0.31064213943229896,0.07228308168307951,11,-0.31064213943229896,0.25,8
1.6548240238666374,1.0,0.0,0.0,0.0,0.0,0.240498437015661,0.2625946554575706,20,0.9999999999999999,0,2,6.0,-0.31064213943229896,0.28934804677154763,10,-0.31064213943229896,0.375,11
-1.2033603918710487,0.0,0.0,1.0,0.0,0.0,-1.033157373344285,-1.2197986957684384,6,0.23386721475929365,1,26,2.0,-0.31064213943229896,-0.22795529190819774,7,-0.31064213943229896,0.625,6
-1.6139294278112681,0.0,0.0,0.0,0.0,0.0,-1.3114217529100967,-1.2197986957684384,3,0.1766479085263503,1,31,4.0,-0.31064213943229896,-0.22795529190819774,19,-0.31064213943229896,0.25,4
0.48407777047477824,1.0,0.0,1.0,0.0,0.0,-0.35928829823090497,-0.04341932742793818,20,0.9999999999999999,0,14,2.0,-0.31064213943229896,0.07228308168307951,10,-0.31064213943229896,1.0,9
0.48407777047477824,1.0,0.0,0.0,0.0,0.0,1.8612585172948362,0.07419804843949704,19,0.9999999999999999,0,14,9.0,-0.31064213943229896,0.11035017587526884,13,-0.31064213943229896,0.45833333333333326,20
0.5148270033765121,1.0,0.0,0.0,0.0,0.0,-1.6955100883983156,-0.7137931717898527,4,0.9999999999999999,0,11,1.0,5.10847084727268,-0.22795529190819774,11,5.10847084727268,0.33333333333333326,11
-0.22757727782078874,0.0,0.0,0.0,0.0,1.0,-1.210366505696576,-0.8674891771102721,6,0.22022175945833605,1,19,5.0,-0.31064213943229896,0.07228308168307951,44,-0.31064213943229896,0.7083333333333333,4
1.7461774881986365,0.0,0.0,0.0,1.0,0.0,0.9869824569525203,0.6676912456046372,29,0.9999999999999999,0,22,14.0,-0.31064213943229896,0.07228308168307951,14,-0.31064213943229896,0.5833333333333333,18
1.8598714978043396,0.0,0.0,1.0,0.0,0.0,0.7116083362019935,1.493249960261421,23,0.9999999999999999,0,7,14.0,-0.31064213943229896,0.07228308168307951,34,-0.31064213943229896,0.75,19
0.9765971251126685,0.0,0.0,1.0,0.0,0.0,-0.21014611501974576,0.7811015377008217,11,0.9999999999999999,0,29,9.0,-0.31064213943229896,0.07228308168307951,2,-0.31064213943229896,0.5416666666666667,17
-0.7094003464222046,1.0,0.0,0.0,0.0,0.0,-1.2494608651090953,-1.2197986957684384,5,0.2400822993013714,1,6,1.0,-0.31064213943229896,-0.22795529190819774,34,-0.31064213943229896,0.5416666666666667,3
1.0691443582284497,1.0,0.0,0.0,0.0,0.0,1.4959536754792149,2.445994266587445,0,0.9999999999999999,0,28,15.0,-0.31064213943229896,-0.22795529190819774,14,-0.31064213943229896,0.29166666666666674,26
1.950138373105355,0.0,1.0,0.0,0.0,0.0,0.08757697710901755,1.0912227038054507,3,0.9999999999999999,0,34,21.0,-0.31064213943229896,1.9854538091127731,34,-0.31064213943229896,0.75,26
-0.2011967943783823,0.0,0.0,0.0,0.0,0.0,0.08256669548962682,-0.3738043561181253,8,0.9999999999999999,0,34,1.0,-0.31064213943229896,0.07228308168307951,6,-0.31064213943229896,0.7916666666666667,12
0.989191576233523,0.0,0.0,1.0,0.0,0.0,1.097396330687262,-0.8674891771102721,24,0.9999999999999999,0,33,5.0,-0.31064213943229896,0.07228308168307951,34,-0.31064213943229896,0.625,8
0.5148270033765121,0.0,0.0,0.0,0.0,0.0,-1.1873361070522275,0.01657057969435632,8,0.9999999999999999,0,11,4.0,-0.31064213943229896,0.10795056289101088,40,-0.31064213943229896,0.16666666666666674,17
-0.8638946147248773,1.0,0.0,0.0,0.0,0.0,-0.770979865958594,-1.3490673621738667,14,0.9999999999999999,0,28,6.0,-0.31064213943229896,-3.5901957232693857,2,-0.31064213943229896,0.5833333333333333,12
-1.4918975827020877,1.0,0.0,0.0,0.0,0.0,-1.033157373344285,-0.5199917799815266,4,0.191436654336095,1,32,3.0,-0.31064213943229896,0.07228308168307951,7,-0.31064213943229896,0.6666666666666667,2
-0.5856152890832489,0.0,0.0,0.0,1.0,1.0,0.724268878720765,1.0426137391032904,11,0.9999999999999999,0,7,6.0,-0.31064213943229896,0.28934804677154763,10,-0.31064213943229896,0.375,18
-0.1695131943863959,0.0,0.0,1.0,0.0,0.0,0.7177501488830418,0.42468785082992505,13,0.9999999999999999,0,15,6.0,-0.31064213943229896,0.07228308168307951,33,-0.31064213943229896,0.6666666666666667,10
-1.588867871375119,0.0,0.0,1.0,0.0,1.0,-0.4732163328454799,0.01657057969435632,11,0.9999999999999999,0,5,6.0,-0.31064213943229896,0.10795056289101088,14,-0.31064213943229896,0.5833333333333333,11
-0.1695131943863959,0.0,0.0,0.0,0.0,0.0,0.534038891675488,0.8443248023051181,17,0.9999999999999999,0,15,10.0,-0.31064213943229896,-0.22795529190819774,39,-0.31064213943229896,0.5833333333333333,15
-0.9806256991862542,1.0,0.0,0.0,0.0,0.0,0.7113312649179366,0.8737495394808813,15,0.9999999999999999,0,28,7.0,-0.31064213943229896,-0.3321402705656101,33,-0.31064213943229896,0.45833333333333326,11
-1.2033603918710487,0.0,0.0,0.0,0.0,0.0,1.0993756338353253,1.3422598263536976,19,0.23661389439097053,1,26,9.0,-0.31064213943229896,3.120110996769647,10,-0.31064213943229896,0.33333333333333326,16
0.48407777047477824,1.0,0.0,0.0,0.0,0.0,0.2301180835105171,-0.2623290320687057,12,0.9999999999999999,0,14,21.0,-0.31064213943229896,-0.22795529190819774,14,-0.31064213943229896,0.75,5
-1.994376489406162,0.0,0.0,0.0,0.0,1.0,-0.4712460341705809,-0.30525093856081564,6,0.9999999999999999,0,24,7.0,-0.31064213943229896,-0.876232075268927,10,-0.31064213943229896,0.20833333333333337,9
1.950138373105355,0.0,1.0,0.0,0.0,0.0,0.5129718195673166,1.0912227038054507,22,0.9999999999999999,0,34,21.0,-0.31064213943229896,1.9854538091127731,34,-0.31064213943229896,0.75,27
-0.9806256991862542,1.0,0.0,0.0,0.0,0.0,-0.20075720507923892,-0.30525093856081564,10,0.9999999999999999,0,28,4.0,-0.31064213943229896,-0.876232075268927,11,-0.31064213943229896,0.375,10
-0.5856152890832489,0.0,0.0,0.0,0.0,0.0,-1.252103124049681,-0.8674891771102721,4,0.17165598368906876,1,7,11.0,3.302099851704354,0.07228308168307951,28,3.302099851704354,0.375,3
-0.22757727782078874,1.0,0.0,0.0,0.0,0.0,1.3617243095302067,0.9778368565377252,9,0.9999999999999999,0,19,14.0,-0.31064213943229896,-0.22795529190819774,14,-0.31064213943229896,0.45833333333333326,25
0.9765971251126685,1.0,0.0,0.0,0.0,0.0,0.4264574481449898,0.972224219921085,16,0.9999999999999999,0,29,8.0,-0.31064213943229896,0.07228308168307951,29,-0.31064213943229896,0.625,14
-1.6139294278112681,1.0,0.0,0.0,0.0,0.0,0.7113312649179366,0.8737495394808813,11,0.9999999999999999,0,31,7.0,-0.31064213943229896,-0.3321402705656101,33,-0.31064213943229896,0.45833333333333326,14
0.5148270033765121,1.0,0.0,0.0,0.0,0.0,-0.37043894414381173,-1.2197986957684384,2,0.9999999999999999,0,11,2.0,-0.31064213943229896,-0.22795529190819774,10,-0.31064213943229896,0.5416666666666667,16
0.48407777047477824,0.0,0.0,1.0,0.0,0.0,0.4786167725746925,-0.5199917799815266,16,0.9999999999999999,0,14,4.0,0.5925433583518642,0.07228308168307951,40,0.5925433583518642,0.7083333333333333,11
-0.7094003464222046,0.0,0.0,1.0,0.0,1.0,0.020913875180277326,-0.5199917799815266,12,0.9999999999999999,0,6,7.0,-0.31064213943229896,0.07228308168307951,33,-0.31064213943229896,0.5,7
-0.9806256991862542,1.0,0.0,0.0,0.0,0.0,1.1199354513021798,0.07419804843949704,17,0.9999999999999999,0,28,5.0,-0.31064213943229896,0.11035017587526884,14,-0.31064213943229896,0.625,22
-1.0882507376416437,0.0,0.0,0.0,0.0,1.0,-0.2906672901419632,-1.2197986957684384,2,0.3021494055066174,1,10,21.0,-0.31064213943229896,-0.22795529190819774,14,-0.31064213943229896,0.33333333333333326,2
-1.1944744471774045,0.0,0.0,0.0,0.0,1.0,-2.371322649378292,-1.9059699843231652,1,0.1884661808168537,1,9,1.0,0.5925433583518642,-1.7557484839385071,33,0.5925433583518642,0.625,1
0.18605215350218812,0.0,1.0,0.0,0.0,0.0,0.414593164167347,0.4196982687801797,26,0.9999999999999999,0,8,5.0,-0.31064213943229896,0.07228308168307951,8,-0.31064213943229896,0.7916666666666667,25
-1.2090418937106726,0.0,0.0,0.0,0.0,0.0,0.32763141147780617,0.8737495394808813,22,0.9999999999999999,0,2,11.0,-0.31064213943229896,-0.3321402705656101,15,-0.31064213943229896,0.5833333333333333,13
-0.22757727782078874,0.0,0.0,0.0,1.0,0.0,-0.4732163328454799,0.8443248023051181,18,0.9999999999999999,0,19,10.0,-0.31064213943229896,-0.22795529190819774,14,-0.31064213943229896,0.25,20
0.2583869353176787,1.0,0.0,0.0,0.0,0.0,0.047834367835684545,-1.2197986957684384,0,0.9999999999999999,0,18,4.0,-0.31064213943229896,-0.22795529190819774,14,-0.31064213943229896,0.625,19
-0.22925358107398858,1.0,0.0,0.0,0.0,0.0,-0.576029822926828,0.4196982687801797,2,0.9999999999999999,0,21,5.0,1.4957288561360274,0.07228308168307951,7,1.4957288561360274,0.625,25
-0.22757727782078874,0.0,0.0,1.0,0.0,0.0,-1.210366505696576,-0.6730593555029777,6,0.9999999999999999,0,19,8.0,-0.31064213943229896,0.07228308168307951,44,-0.31064213943229896,0.5,14
0.5148270033765121,1.0,0.0,0.0,0.0,0.0,2.9231007187400024,0.2625946554575706,17,0.9999999999999999,0,11,10.0,-0.31064213943229896,0.28934804677154763,14,-0.31064213943229896,0.75,9
1.950138373105355,0.0,1.0,0.0,0.0,0.0,0.22604635650503535,1.0912227038054507,6,0.9999999999999999,0,34,21.0,-0.31064213943229896,1.9854538091127731,34,-0.31064213943229896,0.9583333333333333,19
0.48407777047477824,1.0,0.0,0.0,0.0,0.0,0.25453089132637907,-0.011128587223659038,26,0.9999999999999999,0,14,6.0,-0.31064213943229896,0.07228308168307951,22,-0.31064213943229896,0.16666666666666674,11
1.950138373105355,1.0,0.0,0.0,0.0,0.0,0.14892887329623333,0.5384808734529379,28,0.9999999999999999,0,34,21.0,-0.31064213943229896,1.9854538091127731,34,-0.31064213943229896,0.5833333333333333,33
0.2778392191411063,0.0,0.0,1.0,0.0,0.0,0.6711307031785135,-0.30525093856081564,6,0.1797797551872357,1,33,5.0,-0.31064213943229896,-0.876232075268927,11,-0.31064213943229896,0.5416666666666667,7
1.8598714978043396,0.0,0.0,1.0,0.0,0.0,0.7177501488830418,-0.45760885085862546,10,0.9999999999999999,0,7,4.0,-0.31064213943229896,0.28934804677154763,33,-0.31064213943229896,0.5416666666666667,10
-0.9806256991862542,0.0,0.0,0.0,0.0,0.0,-0.40470656984575065,-0.2689332258373027,14,0.9999999999999999,0,28,7.0,-0.31064213943229896,-0.22795529190819774,10,-0.31064213943229896,0.375,13
-1.2090418937106726,1.0,0.0,0.0,0.0,1.0,-0.770979865958594,0.8443248023051181,18,0.9999999999999999,0,2,5.0,-0.31064213943229896,-0.22795529190819774,2,-0.31064213943229896,0.33333333333333326,5
0.989191576233523,0.0,0.0,1.0,0.0,0.0,0.730424754022108,0.972224219921085,23,0.9999999999999999,0,33,8.0,-0.31064213943229896,0.07228308168307951,33,-0.31064213943229896,0.625,13
0.48407777047477824,0.0,0.0,1.0,0.0,0.0,1.1199354513021798,0.4196982687801797,10,0.9999999999999999,0,14,8.0,-0.31064213943229896,0.07228308168307951,14,-0.31064213943229896,0.45833333333333326,25
5.075869324798511,0.0,0.0,0.0,0.0,0.0,0.8835836694300632,0.8443248023051181,26,0.9999999999999999,0,34,8.0,-0.31064213943229896,-0.22795529190819774,14,-0.31064213943229896,0.25,24
-1.2090418937106726,0.0,0.0,0.0,0.0,0.0,-0.15668028708891027,-0.30525093856081564,15,0.18289949135599445,1,2,7.0,-0.31064213943229896,-0.876232075268927,33,-0.31064213943229896,0.33333333333333326,10
0.2778392191411063,0.0,0.0,0.0,0.0,0.0,-0.7111131634374971,-0.8674891771102721,12,0.1551007741406897,1,33,4.0,-0.31064213943229896,0.07228308168307951,28,-0.31064213943229896,0.33333333333333326,13
1.4834249886276372,0.0,0.0,0.0,1.0,0.0,1.7309213577742324,1.8609087848877945,0,0.9999999999999999,0,10,17.0,-0.31064213943229896,0.07228308168307951,33,-0.31064213943229896,0.7083333333333333,26
-1.4918975827020877,1.0,0.0,0.0,0.0,0.0,0.47149975743498107,1.288657594495758,16,0.9999999999999999,0,32,11.0,-0.31064213943229896,3.380898213825186,15,-0.31064213943229896,0.45833333333333326,18
-0.22757727782078874,0.0,0.0,1.0,0.0,0.0,-0.44555302948474,-0.5199917799815266,2,0.9999999999999999,0,19,7.0,-0.31064213943229896,0.07228308168307951,33,-0.31064213943229896,0.5833333333333333,7
0.2778392191411063,1.0,0.0,0.0,0.0,0.0,-0.40470656984575065,0.20055475411232024,14,0.16954161854024932,1,33,8.0,-0.31064213943229896,-0.22795529190819774,10,-0.31064213943229896,0.20833333333333337,13
-1.1944744471774045,0.0,0.0,0.0,0.0,1.0,-0.7496829534558487,0.20055475411232024,0,0.9999999999999999,0,9,9.0,-0.31064213943229896,-0.22795529190819774,47,-0.31064213943229896,0.25,10
-1.2090418937106726,1.0,0.0,0.0,0.0,0.0,-0.40470656984575065,-1.3490673621738667,17,0.9999999999999999,0,2,3.0,-0.31064213943229896,-3.5901957232693857,10,-0.31064213943229896,0.25,11
-0.9806256991862542,1.0,0.0,0.0,0.0,0.0,0.8835836694300632,0.8443248023051181,16,0.9999999999999999,0,28,7.0,-0.31064213943229896,-0.22795529190819774,14,-0.31064213943229896,0.25,14
0.37584092592433693,1.0,0.0,0.0,0.0,1.0,0.03789889363671221,-0.32237828295349974,9,0.9999999999999999,0,8,9.0,-0.31064213943229896,-0.3321402705656101,7,-0.31064213943229896,0.5,11
-0.7094003464222046,0.0,0.0,0.0,0.0,1.0,0.3315155307232935,0.4588400682527991,8,0.9999999999999999,0,6,9.0,-0.31064213943229896,1.9854538091127731,38,-0.31064213943229896,0.375,12
0.48407777047477824,1.0,0.0,0.0,0.0,0.0,0.22146796298029525,-0.3949098157213527,6,0.9999999999999999,0,14,7.0,-0.31064213943229896,-0.3321402705656101,34,-0.31064213943229896,0.5,20
-1.4918975827020877,0.0,0.0,0.0,0.0,0.0,0.6711307031785135,-0.30525093856081564,13,0.19443815473599144,1,32,7.0,-0.31064213943229896,-0.876232075268927,11,-0.31064213943229896,0.41666666666666674,13
-0.1170546028630697,0.0,0.0,0.0,1.0,0.0,-0.20075720507923892,-0.30525093856081564,9,0.9999999999999999,0,12,5.0,-0.31064213943229896,-0.876232075268927,11,-0.31064213943229896,0.375,20
0.5148270033765121,0.0,0.0,1.0,0.0,1.0,-0.20075720507923892,-0.30525093856081564,8,0.1770593316362853,1,11,5.0,-0.31064213943229896,-0.876232075268927,11,-0.31064213943229896,0.45833333333333326,7
-0.3007630336173391,0.0,0.0,0.0,0.0,0.0,-1.2858897220898475,-1.9059699843231652,2,0.17381255206802668,1,3,1.0,2.3989143539201905,-1.7557484839385071,11,2.3989143539201905,0.5,1
1.3528566664908637,1.0,0.0,0.0,0.0,0.0,-1.6010027902073776,-0.45760885085862546,1,0.9999999999999999,0,34,4.0,1.4957288561360274,0.28934804677154763,10,1.4957288561360274,0.41666666666666674,12
-0.22757727782078874,0.0,0.0,0.0,0.0,1.0,0.6711307031785135,0.8957494749498395,19,0.9999999999999999,0,19,10.0,-0.31064213943229896,3.221184382156957,11,-0.31064213943229896,0.29166666666666674,20
1.7461774881986365,1.0,0.0,0.0,0.0,0.0,-0.1672297985099804,0.2625946554575706,15,0.9999999999999999,0,22,7.0,-0.31064213943229896,0.28934804677154763,10,-0.31064213943229896,0.45833333333333326,17
0.48407777047477824,0.0,0.0,1.0,0.0,0.0,1.3388295945352713,0.972224219921085,25,0.9999999999999999,0,14,12.0,-0.31064213943229896,0.07228308168307951,14,-0.31064213943229896,0.29166666666666674,13
1.7461774881986365,1.0,0.0,0.0,0.0,0.0,1.3617243095302067,-0.7137931717898527,16,0.9999999999999999,0,22,4.0,-0.31064213943229896,-0.22795529190819774,14,-0.31064213943229896,0.41666666666666674,22
1.3528566664908637,1.0,0.0,0.0,1.0,0.0,-1.232315281884389,-0.011128587223659038,2,0.21382815358466065,1,34,3.0,1.4957288561360274,0.07228308168307951,7,1.4957288561360274,0.41666666666666674,1
-0.7094003464222046,0.0,0.0,0.0,0.0,0.0,1.1288819629494382,-1.2197986957684384,5,0.9999999999999999,0,6,2.0,-0.31064213943229896,-0.22795529190819774,29,-0.31064213943229896,0.5,22
0.48407777047477824,1.0,0.0,0.0,0.0,0.0,-1.252103124049681,-0.45760885085862546,2,0.14225881496198925,1,14,1.0,5.10847084727268,0.28934804677154763,28,5.10847084727268,0.29166666666666674,2
1.3528566664908637,1.0,0.0,0.0,0.0,0.0,2.9231007187400024,2.721386457322122,0,0.9999999999999999,0,34,18.0,-0.31064213943229896,-1.7557484839385071,14,-0.31064213943229896,0.7916666666666667,30
1.950138373105355,1.0,0.0,0.0,0.0,0.0,0.6322115731069545,1.0912227038054507,33,0.9999999999999999,0,34,21.0,-0.31064213943229896,1.9854538091127731,34,-0.31064213943229896,0.6666666666666667,33
1.0691443582284497,0.0,0.0,1.0,0.0,0.0,-0.17960469584942865,-1.4993458406686824,5,0.9999999999999999,0,28,6.0,-0.31064213943229896,0.28934804677154763,10,-0.31064213943229896,0.5833333333333333,5
