raceId,year,circuitId,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driverId,constructorId,grid,results_positionOrder,circuit_country,constructor_wins,constructor_nationality,driver_nationality,driver_wins,driver_age,Unnamed: 0,qualifying_position,q1_time_ms,q2_time_ms,q3_time_ms,results_points
883,2013,0.5175657547047658,1.0,0.0,0.0,0.0,0.0,-0.7902105280273884,-0.23264500594596987,17,11,5,-0.32510469363312444,-0.24425608780064,49,-0.32510469363312444,0.55,5545,17.0,9825.0,27578.0,27352.0,0.0
884,2013,-0.15030112744030025,1.0,0.0,0.0,0.0,0.0,-0.7902105280273884,-0.23264500594596987,17,14,28,-0.32510469363312444,-0.24425608780064,49,-0.32510469363312444,0.55,5554,18.0,8618.0,27578.0,27352.0,0.0
885,2013,0.015550846333984144,1.0,0.0,0.0,0.0,0.0,-0.7902105280273884,-0.23264500594596987,16,20,19,-0.32510469363312444,-0.24425608780064,49,-0.32510469363312444,0.55,5577,16.0,8752.0,8788.0,27352.0,0.0
887,2013,-0.24496233572859885,0.0,0.0,1.0,0.0,0.0,-0.7902105280273884,-0.23264500594596987,15,11,33,-0.32510469363312444,-0.24425608780064,49,-0.32510469363312444,0.55,5636,16.0,9712.0,9559.0,27352.0,0.0
888,2013,-0.9782717676415663,1.0,0.0,0.0,0.0,0.0,-0.7902105280273884,-0.23264500594596987,18,15,11,-0.32510469363312444,-0.24425608780064,49,-0.32510469363312444,0.55,5661,18.0,9807.0,27578.0,27352.0,0.0
890,2013,0.0990921520234939,1.0,0.0,0.0,0.0,0.0,-0.7902105280273884,-0.23264500594596987,15,10,12,-0.32510469363312444,-0.24425608780064,49,-0.32510469363312444,0.55,5667,15.0,8816.0,8233.0,27352.0,1.0
891,2013,0.12457265773136317,0.0,0.0,0.0,0.0,1.0,-0.7902105280273884,-0.23264500594596987,17,17,6,-0.32510469363312444,-0.24425608780064,49,-0.32510469363312444,0.55,5697,17.0,12372.0,27578.0,27352.0,0.0
892,2013,0.11913893547465763,0.0,0.0,0.0,0.0,1.0,-0.7902105280273884,-0.23264500594596987,14,14,14,-0.32510469363312444,-0.24425608780064,49,-0.32510469363312444,0.55,5717,15.0,9305.0,8511.0,27352.0,0.0
893,2013,1.3397699770252784,0.0,0.0,1.0,0.0,0.0,-0.7902105280273884,-0.23264500594596987,18,11,26,-0.32510469363312444,-0.24425608780064,49,-0.32510469363312444,0.55,5733,18.0,11219.0,27578.0,27352.0,0.0
895,2013,0.0167281389785979,1.0,0.0,0.0,0.0,0.0,-0.7902105280273884,-0.23264500594596987,15,16,15,-0.32510469363312444,-0.24425608780064,49,-0.32510469363312444,0.55,5782,15.0,10075.0,9293.0,27352.0,0.0
899,2013,-0.31208767471901755,0.0,0.0,0.0,0.0,0.0,-0.7902105280273884,-0.23264500594596987,16,16,7,-0.32510469363312444,-0.24425608780064,49,-0.32510469363312444,0.55,5881,17.0,9067.0,27578.0,27352.0,0.0
897,2013,1.517865065648031,1.0,0.0,0.0,0.0,0.0,-0.7902105280273884,-0.23264500594596987,14,11,32,-0.32510469363312444,-0.24425608780064,49,-0.32510469363312444,0.55,5838,15.0,10465.0,10495.0,27352.0,0.0
886,2013,0.0579101455010459,1.0,0.0,0.0,0.0,0.0,-0.7902105280273884,-0.23264500594596987,13,16,8,-0.32510469363312444,-0.24425608780064,49,-0.32510469363312444,0.55,5614,13.0,9176.0,9817.0,27352.0,0.0
894,2013,1.5833662566983207,0.0,0.0,0.0,0.0,1.0,-0.7902105280273884,-0.23264500594596987,18,13,16,-0.32510469363312444,-0.24425608780064,49,-0.32510469363312444,0.55,5753,18.0,10887.0,27578.0,27352.0,0.0
896,2013,1.5546796783329055,0.0,0.0,0.0,0.0,0.0,-0.7902105280273884,-0.23264500594596987,18,12,13,-0.32510469363312444,-0.24425608780064,49,-0.32510469363312444,0.55,5803,18.0,9442.0,27578.0,27352.0,0.0
898,2013,2.286832822014212,0.0,0.0,0.0,0.0,0.0,-0.7902105280273884,-0.23264500594596987,17,17,34,-0.32510469363312444,-0.24425608780064,49,-0.32510469363312444,0.55,5842,18.0,10251.0,27578.0,27352.0,0.0
880,2013,-0.1895057179584339,1.0,0.0,0.0,0.0,0.0,-0.9142669644568514,-0.9787597238839669,22,16,2,-0.32510469363312444,-1.2698874097217927,10,-0.32510469363312444,0.30000000000000004,5474,22.0,11626.0,27578.0,27352.0,0.0
881,2013,0.10432598562835256,0.0,0.0,1.0,1.0,1.0,-0.9142669644568514,-0.9787597238839669,20,14,17,-0.32510469363312444,-1.2698874097217927,10,-0.32510469363312444,0.30000000000000004,5502,20.0,10214.0,27578.0,27352.0,0.0
882,2013,0.5979591340445405,1.0,0.0,0.0,0.0,0.0,-0.9142669644568514,-0.9787597238839669,20,16,9,-0.32510469363312444,-1.2698874097217927,10,-0.32510469363312444,0.30000000000000004,5511,21.0,10514.0,27578.0,27352.0,0.0
883,2013,0.5175657547047658,1.0,0.0,0.0,0.0,0.0,-0.9142669644568514,-0.9787597238839669,18,17,5,-0.32510469363312444,-1.2698874097217927,10,-0.32510469363312444,0.30000000000000004,5543,19.0,9783.0,27578.0,27352.0,0.0
884,2013,-0.15030112744030025,1.0,0.0,0.0,0.0,0.0,-0.9142669644568514,-0.9787597238839669,22,17,28,-0.32510469363312444,-1.2698874097217927,10,-0.32510469363312444,0.30000000000000004,5565,22.0,8570.0,27578.0,27352.0,0.0
885,2013,0.015550846333984144,1.0,0.0,0.0,0.0,0.0,-0.9142669644568514,-0.9787597238839669,18,20,19,-0.32510469363312444,-1.2698874097217927,10,-0.32510469363312444,0.30000000000000004,5597,18.0,9233.0,27578.0,27352.0,0.0
887,2013,-0.24496233572859885,0.0,0.0,1.0,0.0,0.0,-0.9142669644568514,-0.9787597238839669,18,15,33,-0.32510469363312444,-1.2698874097217927,10,-0.32510469363312444,0.30000000000000004,5632,19.0,10166.0,27578.0,27352.0,0.0
888,2013,-0.9782717676415663,1.0,0.0,0.0,0.0,0.0,-0.9142669644568514,-0.9787597238839669,22,17,11,-0.32510469363312444,-1.2698874097217927,10,-0.32510469363312444,0.30000000000000004,5649,19.0,10137.0,27578.0,27352.0,0.0
890,2013,0.0990921520234939,1.0,0.0,0.0,0.0,0.0,-0.9142669644568514,-0.9787597238839669,19,15,12,-0.32510469363312444,-1.2698874097217927,10,-0.32510469363312444,0.30000000000000004,5673,19.0,8307.0,27578.0,27352.0,0.0
891,2013,0.12457265773136317,0.0,0.0,0.0,0.0,1.0,-0.9142669644568514,-0.9787597238839669,22,20,6,-0.32510469363312444,-1.2698874097217927,10,-0.32510469363312444,0.30000000000000004,5699,22.0,13084.0,27578.0,27352.0,0.0
892,2013,0.11913893547465763,0.0,0.0,0.0,0.0,1.0,-0.9142669644568514,-0.9787597238839669,20,17,14,-0.32510469363312444,-1.2698874097217927,10,-0.32510469363312444,0.30000000000000004,5720,20.0,9163.0,27578.0,27352.0,0.0
893,2013,1.3397699770252784,0.0,0.0,1.0,0.0,0.0,-0.9142669644568514,-0.9787597238839669,19,19,26,-0.32510469363312444,-1.2698874097217927,10,-0.32510469363312444,0.30000000000000004,5739,19.0,10911.0,27578.0,27352.0,0.0
895,2013,0.0167281389785979,1.0,0.0,0.0,0.0,0.0,-0.9142669644568514,-0.9787597238839669,20,18,15,-0.32510469363312444,-1.2698874097217927,10,-0.32510469363312444,0.30000000000000004,5779,20.0,9956.0,27578.0,27352.0,0.0
899,2013,-0.31208767471901755,0.0,0.0,0.0,0.0,0.0,-0.9142669644568514,-0.9787597238839669,18,20,7,-0.32510469363312444,-1.2698874097217927,10,-0.32510469363312444,0.30000000000000004,5878,19.0,9543.0,27578.0,27352.0,0.0
897,2013,1.517865065648031,1.0,0.0,0.0,0.0,0.0,-0.9142669644568514,-0.9787597238839669,19,19,32,-0.32510469363312444,-1.2698874097217927,10,-0.32510469363312444,0.30000000000000004,5830,21.0,10828.0,27578.0,27352.0,0.0
886,2013,0.0579101455010459,1.0,0.0,0.0,0.0,0.0,-0.9142669644568514,-0.9787597238839669,18,18,8,-0.32510469363312444,-1.2698874097217927,10,-0.32510469363312444,0.30000000000000004,5618,18.0,9126.0,27578.0,27352.0,0.0
894,2013,1.5833662566983207,0.0,0.0,0.0,0.0,1.0,-0.9142669644568514,-0.9787597238839669,19,14,16,-0.32510469363312444,-1.2698874097217927,10,-0.32510469363312444,0.30000000000000004,5754,19.0,10864.0,27578.0,27352.0,0.0
896,2013,1.5546796783329055,0.0,0.0,0.0,0.0,0.0,-0.9142669644568514,-0.9787597238839669,21,20,13,-0.32510469363312444,-1.2698874097217927,10,-0.32510469363312444,0.30000000000000004,5811,21.0,9187.0,27578.0,27352.0,0.0
898,2013,2.286832822014212,0.0,0.0,0.0,0.0,0.0,-0.9142669644568514,-0.9787597238839669,22,20,34,-0.32510469363312444,-1.2698874097217927,10,-0.32510469363312444,0.30000000000000004,5859,21.0,10596.0,27578.0,27352.0,0.0
880,2013,-0.1895057179584339,1.0,0.0,0.0,0.0,0.0,-0.8637415459663331,-0.9728434858995195,20,17,2,-0.32510469363312444,-1.2637885237785995,33,-0.32510469363312444,0.19999999999999996,5471,20.0,11709.0,27578.0,27352.0,0.0
881,2013,0.10432598562835256,0.0,0.0,1.0,1.0,1.0,-0.8637415459663331,-0.9728434858995195,21,16,17,-0.32510469363312444,-1.2637885237785995,33,-0.32510469363312444,0.19999999999999996,5503,21.0,10572.0,27578.0,27352.0,0.0
882,2013,0.5979591340445405,1.0,0.0,0.0,0.0,0.0,-0.8637415459663331,-0.9728434858995195,19,17,9,-0.32510469363312444,-1.2637885237785995,33,-0.32510469363312444,0.19999999999999996,5514,20.0,10437.0,27578.0,27352.0,0.0
883,2013,0.5175657547047658,1.0,0.0,0.0,0.0,0.0,-0.8637415459663331,-0.9728434858995195,21,20,5,-0.32510469363312444,-1.2637885237785995,33,-0.32510469363312444,0.25,5553,22.0,10076.0,27578.0,27352.0,0.0
884,2013,-0.15030112744030025,1.0,0.0,0.0,0.0,0.0,-0.8637415459663331,-0.9728434858995195,21,19,28,-0.32510469363312444,-1.2637885237785995,33,-0.32510469363312444,0.25,5570,21.0,9396.0,27578.0,27352.0,0.0
885,2013,0.015550846333984144,1.0,0.0,0.0,0.0,0.0,-0.8637415459663331,-0.9728434858995195,22,14,19,-0.32510469363312444,-1.2637885237785995,33,-0.32510469363312444,0.25,5588,20.0,9003.0,27578.0,27352.0,0.0
887,2013,-0.24496233572859885,0.0,0.0,1.0,0.0,0.0,-0.8637415459663331,-0.9728434858995195,20,17,33,-0.32510469363312444,-1.2637885237785995,33,-0.32510469363312444,0.25,5627,22.0,10358.0,27578.0,27352.0,0.0
888,2013,-0.9782717676415663,1.0,0.0,0.0,0.0,0.0,-0.8637415459663331,-0.9728434858995195,21,19,11,-0.32510469363312444,-1.2637885237785995,33,-0.32510469363312444,0.25,5657,22.0,9498.0,27578.0,27352.0,0.0
890,2013,0.0990921520234939,1.0,0.0,0.0,0.0,0.0,-0.8637415459663331,-0.9728434858995195,22,17,12,-0.32510469363312444,-1.2637885237785995,33,-0.32510469363312444,0.25,5672,22.0,9297.0,27578.0,27352.0,0.0
891,2013,0.12457265773136317,0.0,0.0,0.0,0.0,1.0,-0.8637415459663331,-0.9728434858995195,16,19,6,-0.32510469363312444,-1.2637885237785995,33,-0.32510469363312444,0.25,5703,16.0,13148.0,11962.0,27352.0,0.0
892,2013,0.11913893547465763,0.0,0.0,0.0,0.0,1.0,-0.8637415459663331,-0.9728434858995195,22,20,14,-0.32510469363312444,-1.2637885237785995,33,-0.32510469363312444,0.25,5710,22.0,9180.0,27578.0,27352.0,0.0
893,2013,1.3397699770252784,0.0,0.0,1.0,0.0,0.0,-0.8637415459663331,-0.9728434858995195,22,17,26,-0.32510469363312444,-1.2637885237785995,33,-0.32510469363312444,0.25,5745,22.0,11730.0,27578.0,27352.0,0.0
895,2013,0.0167281389785979,1.0,0.0,0.0,0.0,0.0,-0.8637415459663331,-0.9728434858995195,18,19,15,-0.32510469363312444,-1.2637885237785995,33,-0.32510469363312444,0.25,5786,19.0,9720.0,27578.0,27352.0,0.0
899,2013,-0.31208767471901755,0.0,0.0,0.0,0.0,0.0,-0.8637415459663331,-0.9728434858995195,22,19,7,-0.32510469363312444,-1.2637885237785995,33,-0.32510469363312444,0.25,5871,22.0,9750.0,27578.0,27352.0,0.0
897,2013,1.517865065648031,1.0,0.0,0.0,0.0,0.0,-0.8637415459663331,-0.9728434858995195,20,20,32,-0.32510469363312444,-1.2637885237785995,33,-0.32510469363312444,0.25,5833,22.0,10598.0,27578.0,27352.0,0.0
886,2013,0.0579101455010459,1.0,0.0,0.0,0.0,0.0,-0.8637415459663331,-0.9728434858995195,20,19,8,-0.32510469363312444,-1.2637885237785995,33,-0.32510469363312444,0.25,5611,21.0,8762.0,27578.0,27352.0,0.0
894,2013,1.5833662566983207,0.0,0.0,0.0,0.0,1.0,-0.8637415459663331,-0.9728434858995195,21,17,16,-0.32510469363312444,-1.2637885237785995,33,-0.32510469363312444,0.25,5772,22.0,10422.0,27578.0,27352.0,0.0
896,2013,1.5546796783329055,0.0,0.0,0.0,0.0,0.0,-0.8637415459663331,-0.9728434858995195,22,17,13,-0.32510469363312444,-1.2637885237785995,33,-0.32510469363312444,0.25,5816,22.0,8938.0,27578.0,27352.0,0.0
898,2013,2.286832822014212,0.0,0.0,0.0,0.0,0.0,-0.8637415459663331,-0.9728434858995195,21,20,34,-0.32510469363312444,-1.2637885237785995,33,-0.32510469363312444,0.25,5860,22.0,10501.0,27578.0,27352.0,0.0
880,2013,-0.1895057179584339,1.0,0.0,0.0,0.0,0.0,-0.5329188524722003,-0.9787597238839669,21,18,2,-0.32510469363312444,-1.2698874097217927,39,-0.32510469363312444,0.5,5483,21.0,11419.0,27578.0,27352.0,0.0
881,2013,0.10432598562835256,0.0,0.0,1.0,1.0,1.0,-0.5329188524722003,-0.9787597238839669,22,15,17,-0.32510469363312444,-1.2698874097217927,39,-0.32510469363312444,0.5,5494,22.0,10832.0,27578.0,27352.0,0.0
882,2013,0.5979591340445405,1.0,0.0,0.0,0.0,0.0,-0.5329188524722003,-0.9787597238839669,21,18,9,-0.32510469363312444,-1.2698874097217927,39,-0.32510469363312444,0.5,5522,22.0,10560.0,27578.0,27352.0,0.0
883,2013,0.5175657547047658,1.0,0.0,0.0,0.0,0.0,-0.5329188524722003,-0.9787597238839669,20,20,5,-0.32510469363312444,-1.2698874097217927,39,-0.32510469363312444,0.5,5539,21.0,9904.0,27578.0,27352.0,0.0
884,2013,-0.15030112744030025,1.0,0.0,0.0,0.0,0.0,-0.5329188524722003,-0.9787597238839669,18,20,28,-0.32510469363312444,-1.2698874097217927,39,-0.32510469363312444,0.55,5560,19.0,9061.0,27578.0,27352.0,0.0
885,2013,0.015550846333984144,1.0,0.0,0.0,0.0,0.0,-0.5329188524722003,-0.9787597238839669,15,15,19,-0.32510469363312444,-1.2698874097217927,39,-0.32510469363312444,0.55,5595,15.0,8695.0,8308.0,27352.0,0.0
887,2013,-0.24496233572859885,0.0,0.0,1.0,0.0,0.0,-0.5329188524722003,-0.9787597238839669,22,18,33,-0.32510469363312444,-1.2698874097217927,39,-0.32510469363312444,0.55,5631,21.0,9981.0,27578.0,27352.0,0.0
888,2013,-0.9782717676415663,1.0,0.0,0.0,0.0,0.0,-0.5329188524722003,-0.9787597238839669,20,18,11,-0.32510469363312444,-1.2698874097217927,39,-0.32510469363312444,0.55,5656,21.0,10034.0,27578.0,27352.0,0.0
890,2013,0.0990921520234939,1.0,0.0,0.0,0.0,0.0,-0.5329188524722003,-0.9787597238839669,20,14,12,-0.32510469363312444,-1.2698874097217927,39,-0.32510469363312444,0.55,5680,20.0,8633.0,27578.0,27352.0,0.0
891,2013,0.12457265773136317,0.0,0.0,0.0,0.0,1.0,-0.5329188524722003,-0.9787597238839669,14,16,6,-0.32510469363312444,-1.2698874097217927,39,-0.32510469363312444,0.55,5706,14.0,12564.0,11236.0,27352.0,0.0
892,2013,0.11913893547465763,0.0,0.0,0.0,0.0,1.0,-0.5329188524722003,-0.9787597238839669,19,18,14,-0.32510469363312444,-1.2698874097217927,39,-0.32510469363312444,0.55,5708,19.0,9006.0,27578.0,27352.0,0.0
893,2013,1.3397699770252784,0.0,0.0,1.0,0.0,0.0,-0.5329188524722003,-0.9787597238839669,20,16,26,-0.32510469363312444,-1.2698874097217927,39,-0.32510469363312444,0.55,5737,20.0,11120.0,27578.0,27352.0,0.0
895,2013,0.0167281389785979,1.0,0.0,0.0,0.0,0.0,-0.5329188524722003,-0.9787597238839669,19,20,15,-0.32510469363312444,-1.2698874097217927,39,-0.32510469363312444,0.55,5777,21.0,10279.0,27578.0,27352.0,0.0
899,2013,-0.31208767471901755,0.0,0.0,0.0,0.0,0.0,-0.5329188524722003,-0.9787597238839669,20,18,7,-0.32510469363312444,-1.2698874097217927,39,-0.32510469363312444,0.55,5868,20.0,9120.0,27578.0,27352.0,0.0
897,2013,1.517865065648031,1.0,0.0,0.0,0.0,0.0,-0.5329188524722003,-0.9787597238839669,18,18,32,-0.32510469363312444,-1.2698874097217927,39,-0.32510469363312444,0.55,5818,19.0,10552.0,27578.0,27352.0,0.0
886,2013,0.0579101455010459,1.0,0.0,0.0,0.0,0.0,-0.5329188524722003,-0.9787597238839669,21,20,8,-0.32510469363312444,-1.2698874097217927,39,-0.32510469363312444,0.55,5598,22.0,8810.0,27578.0,27352.0,0.0
894,2013,1.5833662566983207,0.0,0.0,0.0,0.0,1.0,-0.5329188524722003,-0.9787597238839669,20,15,16,-0.32510469363312444,-1.2698874097217927,39,-0.32510469363312444,0.55,5765,20.0,10871.0,27578.0,27352.0,0.0
896,2013,1.5546796783329055,0.0,0.0,0.0,0.0,0.0,-0.5329188524722003,-0.9787597238839669,20,20,13,-0.32510469363312444,-1.2698874097217927,39,-0.32510469363312444,0.55,5806,20.0,8805.0,27578.0,27352.0,0.0
898,2013,2.286832822014212,0.0,0.0,0.0,0.0,0.0,-0.5329188524722003,-0.9787597238839669,18,19,34,-0.32510469363312444,-1.2698874097217927,39,-0.32510469363312444,0.55,5847,19.0,10491.0,27578.0,27352.0,0.0
860,2012,-0.1895057179584339,0.0,0.0,0.0,0.0,0.0,0.41516780844172885,0.3353288605389491,2,1,2,0.4269252821527808,-0.24425608780064,33,0.4269252821527808,0.75,5002,2.0,9432.0,9163.0,8574.0,25.0
861,2012,0.10432598562835256,0.0,0.0,0.0,1.0,1.0,0.41516780844172885,0.3353288605389491,2,14,17,0.4269252821527808,-0.24425608780064,33,0.4269252821527808,0.75,5027,2.0,10275.0,10528.0,9968.0,0.0
862,2012,0.5979591340445405,0.0,0.0,0.0,0.0,1.0,0.41516780844172885,0.3353288605389491,5,2,9,0.4269252821527808,-0.24425608780064,33,0.4269252821527808,0.75,5041,6.0,10346.0,10442.0,9791.0,18.0
863,2012,0.5175657547047658,1.0,0.0,0.0,0.0,0.0,0.41516780844172885,0.3353288605389491,4,18,5,0.4269252821527808,-0.24425608780064,33,0.4269252821527808,0.75,5065,4.0,10192.0,9716.0,9911.0,0.0
864,2012,-0.15030112744030025,0.0,0.0,1.0,0.0,0.0,0.41516780844172885,0.3353288605389491,10,9,28,0.4269252821527808,-0.24425608780064,33,0.4269252821527808,0.75,5088,11.0,8810.0,9144.0,27352.0,2.0
865,2012,0.015550846333984144,1.0,0.0,0.0,1.0,0.0,0.41516780844172885,0.3353288605389491,12,16,19,0.4269252821527808,-0.24425608780064,33,0.4269252821527808,0.75,5126,13.0,7999.0,8036.0,27352.0,0.0
868,2012,-0.24496233572859885,0.0,0.0,0.0,0.0,0.0,0.41516780844172885,0.3353288605389491,16,10,33,0.4269252821527808,-0.24425608780064,33,0.4269252821527808,0.75,5183,18.0,10844.0,27578.0,27352.0,1.0
870,2012,0.0990921520234939,1.0,0.0,0.0,0.0,0.0,0.41516780844172885,0.3353288605389491,4,6,12,0.4269252821527808,-0.24425608780064,33,0.4269252821527808,0.75,5233,4.0,8228.0,8718.0,8683.0,8.0
867,2012,0.45229908212834624,1.0,0.0,0.0,0.0,0.0,0.41516780844172885,0.3353288605389491,9,8,28,0.4269252821527808,-0.24425608780064,33,0.4269252821527808,0.75,5178,9.0,10522.0,10363.0,10601.0,4.0
871,2012,0.12457265773136317,1.0,0.0,0.0,0.0,0.0,0.41516780844172885,0.3353288605389491,1,1,6,1.178955257938686,-0.24425608780064,33,1.178955257938686,0.75,5257,1.0,11150.0,11354.0,11273.0,25.0
872,2012,0.11913893547465763,0.0,0.0,1.0,0.0,0.0,0.41516780844172885,0.3353288605389491,2,20,14,1.178955257938686,-0.24425608780064,33,1.178955257938686,0.75,5282,2.0,9072.0,8655.0,8533.0,0.0
873,2012,1.3397699770252784,1.0,0.0,0.0,0.0,0.0,0.41516780844172885,0.3353288605389491,4,2,26,1.178955257938686,-0.24425608780064,33,1.178955257938686,0.75,5305,4.0,11281.0,11361.0,11539.0,18.0
874,2012,0.0167281389785979,1.0,0.0,0.0,0.0,0.0,0.41516780844172885,0.3353288605389491,8,4,15,1.178955257938686,-0.24425608780064,33,1.178955257938686,0.75,5325,3.0,9377.0,9872.0,9390.0,12.0
879,2012,-0.31208767471901755,0.0,0.0,0.0,1.0,0.0,0.41516780844172885,0.3353288605389491,2,1,7,1.9309852337245912,-0.24425608780064,33,1.9309852337245912,0.75,5459,2.0,7956.0,7815.0,7713.0,25.0
877,2012,1.517865065648031,0.0,0.0,0.0,0.0,0.0,0.41516780844172885,0.3353288605389491,5,4,32,1.178955257938686,-0.24425608780064,33,1.178955257938686,0.75,5409,6.0,10542.0,10973.0,10390.0,12.0
866,2012,0.0579101455010459,0.0,0.0,1.0,0.0,0.0,0.41516780844172885,0.3353288605389491,10,16,8,0.4269252821527808,-0.24425608780064,33,0.4269252821527808,0.75,5141,10.0,8199.0,8080.0,7682.0,0.0
869,2012,-0.5579006706483937,1.0,0.0,0.0,0.0,0.0,0.41516780844172885,0.3353288605389491,6,2,11,0.4269252821527808,-0.24425608780064,33,0.4269252821527808,0.75,5211,7.0,8107.0,10459.0,10513.0,18.0
875,2012,1.5833662566983207,1.0,0.0,0.0,0.0,0.0,0.41516780844172885,0.3353288605389491,11,20,16,1.178955257938686,-0.24425608780064,33,1.178955257938686,0.75,5362,11.0,10415.0,10241.0,27352.0,0.0
876,2012,1.5546796783329055,0.0,0.0,0.0,0.0,0.0,0.41516780844172885,0.3353288605389491,4,5,13,1.178955257938686,-0.24425608780064,33,1.178955257938686,0.75,5392,4.0,9164.0,8967.0,9159.0,10.0
878,2012,2.286832822014212,0.0,0.0,0.0,0.0,0.0,0.41516780844172885,0.3353288605389491,12,5,34,1.178955257938686,-0.24425608780064,33,1.178955257938686,0.75,5420,12.0,10265.0,10316.0,27352.0,10.0
860,2012,-0.1895057179584339,0.0,0.0,0.0,0.0,0.0,-0.8685464726294533,-0.9728434858995195,20,14,2,-0.32510469363312444,-1.2637885237785995,11,-0.32510469363312444,0.6499999999999999,4997,21.0,9923.0,27578.0,27352.0,0.0
861,2012,0.10432598562835256,0.0,0.0,0.0,1.0,1.0,-0.8685464726294533,-0.9728434858995195,20,17,17,-0.32510469363312444,-1.2637885237785995,11,-0.32510469363312444,0.6499999999999999,5025,21.0,10903.0,27578.0,27352.0,0.0
862,2012,0.5979591340445405,0.0,0.0,0.0,0.0,1.0,-0.8685464726294533,-0.9728434858995195,20,19,9,-0.32510469363312444,-1.2637885237785995,11,-0.32510469363312444,0.6499999999999999,5053,21.0,10182.0,27578.0,27352.0,0.0
863,2012,0.5175657547047658,1.0,0.0,0.0,0.0,0.0,-0.8685464726294533,-0.9728434858995195,23,19,5,-0.32510469363312444,-1.2637885237785995,11,-0.32510469363312444,0.6499999999999999,5083,23.0,10605.0,27578.0,27352.0,0.0
864,2012,-0.15030112744030025,0.0,0.0,1.0,0.0,0.0,-0.8685464726294533,-0.9728434858995195,21,18,28,-0.32510469363312444,-1.2637885237785995,11,-0.32510469363312444,0.6499999999999999,5106,22.0,8732.0,27578.0,27352.0,0.0
865,2012,0.015550846333984144,1.0,0.0,0.0,1.0,0.0,-0.8685464726294533,-0.9728434858995195,19,14,19,-0.32510469363312444,-1.2637885237785995,11,-0.32510469363312444,0.6499999999999999,5110,20.0,8647.0,27578.0,27352.0,0.0
868,2012,-0.24496233572859885,0.0,0.0,0.0,0.0,0.0,-0.8685464726294533,-0.9728434858995195,20,18,33,-0.32510469363312444,-1.2637885237785995,11,-0.32510469363312444,0.6499999999999999,5192,21.0,11718.0,27578.0,27352.0,0.0
870,2012,0.0990921520234939,1.0,0.0,0.0,0.0,0.0,-0.8685464726294533,-0.9728434858995195,22,20,12,-0.32510469363312444,-1.2637885237785995,11,-0.32510469363312444,0.6499999999999999,5243,22.0,8976.0,27578.0,27352.0,0.0
871,2012,0.12457265773136317,1.0,0.0,0.0,0.0,0.0,-0.8685464726294533,-0.9728434858995195,20,15,6,-0.32510469363312444,-1.2637885237785995,11,-0.32510469363312444,0.6499999999999999,5270,21.0,11536.0,27578.0,27352.0,0.0
872,2012,0.11913893547465763,0.0,0.0,1.0,0.0,0.0,-0.8685464726294533,-0.9728434858995195,19,17,14,-0.32510469363312444,-1.2637885237785995,11,-0.32510469363312444,0.6499999999999999,5278,20.0,8739.0,27578.0,27352.0,0.0
873,2012,1.3397699770252784,1.0,0.0,0.0,0.0,0.0,-0.8685464726294533,-0.9728434858995195,20,12,26,-0.32510469363312444,-1.2637885237785995,11,-0.32510469363312444,0.6499999999999999,5302,21.0,11470.0,27578.0,27352.0,0.0
