raceId,year,circuitId,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driverId,constructorId,grid,results_positionOrder,milliseconds,statusId,circuit_country,constructor_points,constructor_position,constructor_wins,constructor_nationality,driver_nationality,driver_points,driver_wins,driver_age,Unnamed: 0,qualifying_position,q1_time_ms,q2_time_ms,q3_time_ms,results_points
229,1996,0.015550846333984144,0.0,0.0,0.0,1.0,0.0,-0.6111540145134462,-0.9615472668447547,18,20,1.0,0,19,-0.5875123686586102,10.0,-0.32510469363312444,0.2448536530990728,14,-0.5641888824791549,-0.32510469363312444,0.30000000000000004,3244,18.0,8884.0,27578.0,27352.0,0.0
227,1996,-0.9782717676415663,0.0,0.0,1.0,0.0,0.0,-0.6111540145134462,-0.9615472668447547,18,13,1.0,0,11,-0.5875123686586102,11.0,-0.32510469363312444,0.2448536530990728,14,-0.5641888824791549,-0.32510469363312444,0.30000000000000004,3203,18.0,9121.0,27578.0,27352.0,0.0
228,1996,-2.0803863441397423,1.0,0.0,0.0,0.0,0.0,-0.6111540145134462,-0.9615472668447547,19,19,1.0,0,14,-0.5875123686586102,10.0,-0.32510469363312444,0.2448536530990728,14,-0.5641888824791549,-0.32510469363312444,0.30000000000000004,3208,19.0,9814.0,27578.0,27352.0,0.0
224,1996,-0.1895057179584339,0.0,0.0,1.0,0.0,0.0,-0.6442123333599938,-0.23264500594596987,1,2,0.05374960232535245,1,2,-0.432369040137555,1.0,-0.32510469363312444,-0.24425608780064,8,-0.4515567100331308,-0.32510469363312444,0.3500000000000001,3135,1.0,9571.0,27578.0,27352.0,6.0
230,1996,-0.15030112744030025,0.0,0.0,0.0,1.0,0.0,-0.6442123333599938,-0.23264500594596987,2,3,0.11831575691969737,1,28,0.08154323558844047,1.0,0.4269252821527808,-0.24425608780064,8,-0.07611613521305025,0.4269252821527808,0.3999999999999999,3256,2.0,8184.0,27578.0,27352.0,4.0
229,1996,0.015550846333984144,0.0,0.0,0.0,1.0,0.0,-0.6442123333599938,-0.23264500594596987,10,8,1.0,0,19,0.042757403458176656,1.0,0.4269252821527808,-0.24425608780064,8,-0.15120425017706635,0.4269252821527808,0.3999999999999999,3236,10.0,9063.0,27578.0,27352.0,0.0
227,1996,-0.9782717676415663,0.0,0.0,1.0,0.0,0.0,-0.6442123333599938,-0.23264500594596987,2,1,0.0536724451216912,1,11,-0.054207176867482866,1.0,0.4269252821527808,-0.24425608780064,8,-0.15120425017706635,0.4269252821527808,0.3999999999999999,3198,2.0,8621.0,27578.0,27352.0,10.0
225,1996,-0.31208767471901755,0.0,0.0,0.0,0.0,0.0,-0.6442123333599938,-0.23264500594596987,3,17,1.0,0,7,-0.3354044598118955,1.0,-0.32510469363312444,-0.24425608780064,8,-0.4515567100331308,-0.32510469363312444,0.3500000000000001,3165,3.0,8154.0,27578.0,27352.0,0.0
228,1996,-2.0803863441397423,1.0,0.0,0.0,0.0,0.0,-0.6442123333599938,-0.23264500594596987,3,11,1.0,0,14,0.042757403458176656,1.0,0.4269252821527808,-0.24425608780064,8,-0.15120425017706635,0.4269252821527808,0.3999999999999999,3227,3.0,8920.0,27578.0,27352.0,0.0
226,1996,-2.404468047948945,0.0,0.0,1.0,0.0,0.0,-0.6442123333599938,-0.23264500594596987,3,2,0.10523010124832188,1,1,-0.18026113129084026,1.0,-0.32510469363312444,-0.24425608780064,8,-0.3389245375871066,-0.32510469363312444,0.3500000000000001,3173,3.0,9907.0,27578.0,27352.0,6.0
224,1996,-0.1895057179584339,0.0,0.0,1.0,0.0,0.0,-0.5149702698359836,0.3353288605389491,13,16,1.0,0,2,-0.5681194525934783,4.0,-0.32510469363312444,-0.24425608780064,33,-0.5641888824791549,-0.32510469363312444,0.3500000000000001,3132,13.0,9851.0,27578.0,27352.0,0.0
230,1996,-0.15030112744030025,0.0,0.0,0.0,1.0,0.0,-0.5149702698359836,0.3353288605389491,14,18,1.0,0,28,-0.4129761240724231,4.0,-0.32510469363312444,-0.24425608780064,33,-0.3764685950691147,-0.32510469363312444,0.3999999999999999,3257,14.0,8716.0,27578.0,27352.0,0.0
229,1996,0.015550846333984144,0.0,0.0,0.0,1.0,0.0,-0.5149702698359836,0.3353288605389491,5,2,0.11882149920686991,1,19,-0.432369040137555,4.0,-0.32510469363312444,-0.24425608780064,33,-0.3764685950691147,-0.32510469363312444,0.3999999999999999,3239,5.0,8560.0,27578.0,27352.0,6.0
227,1996,-0.9782717676415663,0.0,0.0,1.0,0.0,0.0,-0.5149702698359836,0.3353288605389491,6,3,0.054973615961451644,1,11,-0.5002442463655167,4.0,-0.32510469363312444,-0.24425608780064,33,-0.4891007675151388,-0.32510469363312444,0.3999999999999999,3200,6.0,8888.0,27578.0,27352.0,4.0
225,1996,-0.31208767471901755,0.0,0.0,0.0,0.0,0.0,-0.5149702698359836,0.3353288605389491,14,15,1.0,0,7,-0.5390300784957804,4.0,-0.32510469363312444,-0.24425608780064,33,-0.5641888824791549,-0.32510469363312444,0.3999999999999999,3160,14.0,8167.0,27578.0,27352.0,0.0
228,1996,-2.0803863441397423,1.0,0.0,0.0,0.0,0.0,-0.5149702698359836,0.3353288605389491,4,14,1.0,0,14,-0.5002442463655167,4.0,-0.32510469363312444,-0.24425608780064,33,-0.4891007675151388,-0.32510469363312444,0.3999999999999999,3212,4.0,9388.0,27578.0,27352.0,0.0
226,1996,-2.404468047948945,0.0,0.0,1.0,0.0,0.0,-0.5149702698359836,0.3353288605389491,9,7,0.10765668935915373,1,1,-0.5390300784957804,4.0,-0.32510469363312444,-0.24425608780064,33,-0.5641888824791549,-0.32510469363312444,0.3999999999999999,3175,9.0,9201.0,27578.0,27352.0,0.0
224,1996,-0.1895057179584339,0.0,0.0,1.0,0.0,0.0,0.5578946150532645,1.2789640980588122,4,13,1.0,0,2,-0.5487265365283465,2.0,-0.32510469363312444,0.2448536530990728,11,-0.5641888824791549,-0.32510469363312444,0.5,3139,4.0,9425.0,27578.0,27352.0,0.0
230,1996,-0.15030112744030025,0.0,0.0,0.0,1.0,0.0,0.5578946150532645,1.2789640980588122,3,1,0.1163982002834566,1,28,-0.2481363375188019,2.0,0.4269252821527808,0.2448536530990728,11,-0.07611613521305025,0.4269252821527808,0.5,3259,3.0,8687.0,27578.0,27352.0,10.0
229,1996,0.015550846333984144,0.0,0.0,0.0,1.0,0.0,0.5578946150532645,1.2789640980588122,1,17,1.0,0,19,-0.34510091784446145,2.0,-0.32510469363312444,0.2448536530990728,11,-0.2638364226230905,-0.32510469363312444,0.5,3250,1.0,8356.0,27578.0,27352.0,0.0
227,1996,-0.9782717676415663,0.0,0.0,1.0,0.0,0.0,0.5578946150532645,1.2789640980588122,3,2,0.05370264223991919,1,11,-0.432369040137555,2.0,-0.32510469363312444,0.2448536530990728,11,-0.3764685950691147,-0.32510469363312444,0.5,3190,3.0,8149.0,27578.0,27352.0,6.0
225,1996,-0.31208767471901755,0.0,0.0,0.0,0.0,0.0,0.5578946150532645,1.2789640980588122,4,3,1.0,0,7,-0.5099407043980826,3.0,-0.32510469363312444,0.2448536530990728,11,-0.4891007675151388,-0.32510469363312444,0.5,3144,4.0,8374.0,27578.0,27352.0,4.0
228,1996,-2.0803863441397423,1.0,0.0,0.0,0.0,0.0,0.5578946150532645,1.2789640980588122,1,2,0.05906762394965939,1,14,-0.34510091784446145,2.0,-0.32510469363312444,0.2448536530990728,11,-0.2638364226230905,-0.32510469363312444,0.5,3225,1.0,9490.0,27578.0,27352.0,6.0
226,1996,-2.404468047948945,0.0,0.0,1.0,0.0,0.0,0.5578946150532645,1.2789640980588122,2,12,1.0,0,1,-0.4905477883329507,3.0,-0.32510469363312444,0.2448536530990728,11,-0.4891007675151388,-0.32510469363312444,0.5,3182,2.0,9598.0,27578.0,27352.0,0.0
224,1996,-0.1895057179584339,0.0,0.0,1.0,0.0,0.0,-0.731253476600754,-0.7120649520039405,9,8,1.0,0,2,-0.5875123686586102,7.0,-0.32510469363312444,-0.9214164708875985,11,-0.5641888824791549,-0.32510469363312444,0.55,3131,9.0,9894.0,27578.0,27352.0,0.0
230,1996,-0.15030112744030025,0.0,0.0,0.0,1.0,0.0,-0.731253476600754,-0.7120649520039405,11,4,1.0,0,28,-0.4905477883329507,6.0,-0.32510469363312444,-0.9214164708875985,11,-0.4515567100331308,-0.32510469363312444,0.6000000000000001,3263,11.0,8495.0,27578.0,27352.0,3.0
229,1996,0.015550846333984144,0.0,0.0,0.0,1.0,0.0,-0.731253476600754,-0.7120649520039405,9,4,1.0,0,19,-0.5196371624306486,7.0,-0.32510469363312444,-0.9214164708875985,11,-0.5078727962561429,-0.32510469363312444,0.6000000000000001,3247,9.0,9029.0,27578.0,27352.0,3.0
227,1996,-0.9782717676415663,0.0,0.0,1.0,0.0,0.0,-0.731253476600754,-0.7120649520039405,10,16,1.0,0,11,-0.5875123686586102,9.0,-0.32510469363312444,-0.9214164708875985,11,-0.5641888824791549,-0.32510469363312444,0.55,3206,10.0,8213.0,27578.0,27352.0,0.0
225,1996,-0.31208767471901755,0.0,0.0,0.0,0.0,0.0,-0.731253476600754,-0.7120649520039405,9,14,1.0,0,7,-0.5875123686586102,7.0,-0.32510469363312444,-0.9214164708875985,11,-0.5641888824791549,-0.32510469363312444,0.55,3146,9.0,8699.0,27578.0,27352.0,0.0
228,1996,-2.0803863441397423,1.0,0.0,0.0,0.0,0.0,-0.731253476600754,-0.7120649520039405,10,18,1.0,0,14,-0.5875123686586102,9.0,-0.32510469363312444,-0.9214164708875985,11,-0.5641888824791549,-0.32510469363312444,0.55,3226,10.0,9585.0,27578.0,27352.0,0.0
226,1996,-2.404468047948945,0.0,0.0,1.0,0.0,0.0,-0.731253476600754,-0.7120649520039405,11,17,1.0,0,1,-0.5875123686586102,9.0,-0.32510469363312444,-0.9214164708875985,11,-0.5641888824791549,-0.32510469363312444,0.55,3172,11.0,9330.0,27578.0,27352.0,0.0
224,1996,-0.1895057179584339,0.0,0.0,1.0,0.0,0.0,-0.820253499424441,-0.7774364410696464,11,7,1.0,0,2,-0.5875123686586102,6.0,-0.32510469363312444,-0.41870351639090786,10,-0.5641888824791549,-0.32510469363312444,0.6000000000000001,3134,11.0,9830.0,27578.0,27352.0,0.0
230,1996,-0.15030112744030025,0.0,0.0,0.0,1.0,0.0,-0.820253499424441,-0.7774364410696464,8,16,1.0,0,28,-0.4711548722678188,5.0,0.4269252821527808,-0.41870351639090786,10,-0.35769656632811064,0.4269252821527808,0.6000000000000001,3269,8.0,8885.0,27578.0,27352.0,0.0
229,1996,0.015550846333984144,0.0,0.0,0.0,1.0,0.0,-0.820253499424441,-0.7774364410696464,14,1,0.11863017153389788,1,19,-0.4808513303003848,5.0,0.4269252821527808,-0.41870351639090786,10,-0.35769656632811064,0.4269252821527808,0.6000000000000001,3238,14.0,8558.0,27578.0,27352.0,10.0
227,1996,-0.9782717676415663,0.0,0.0,1.0,0.0,0.0,-0.820253499424441,-0.7774364410696464,15,18,1.0,0,11,-0.5778159106260443,7.0,-0.32510469363312444,-0.41870351639090786,10,-0.545416853738151,-0.32510469363312444,0.6000000000000001,3191,15.0,8609.0,27578.0,27352.0,0.0
225,1996,-0.31208767471901755,0.0,0.0,0.0,0.0,0.0,-0.820253499424441,-0.7774364410696464,15,6,1.0,0,7,-0.5778159106260443,6.0,-0.32510469363312444,-0.41870351639090786,10,-0.545416853738151,-0.32510469363312444,0.6000000000000001,3145,15.0,8426.0,27578.0,27352.0,1.0
228,1996,-2.0803863441397423,1.0,0.0,0.0,0.0,0.0,-0.820253499424441,-0.7774364410696464,13,12,1.0,0,14,-0.5778159106260443,7.0,-0.32510469363312444,-0.41870351639090786,10,-0.545416853738151,-0.32510469363312444,0.6000000000000001,3224,13.0,9372.0,27578.0,27352.0,0.0
226,1996,-2.404468047948945,0.0,0.0,1.0,0.0,0.0,-0.820253499424441,-0.7774364410696464,12,8,0.10769215710300417,1,1,-0.5778159106260443,7.0,-0.32510469363312444,-0.41870351639090786,10,-0.545416853738151,-0.32510469363312444,0.6000000000000001,3178,12.0,9377.0,27578.0,27352.0,0.0
224,1996,-0.1895057179584339,0.0,0.0,1.0,0.0,0.0,-0.6830252350648521,1.2789640980588122,3,3,0.054722528112248925,1,2,-0.5487265365283465,2.0,-0.32510469363312444,0.2448536530990728,33,-0.4891007675151388,-0.32510469363312444,0.6499999999999999,3140,3.0,10089.0,27578.0,27352.0,4.0
230,1996,-0.15030112744030025,0.0,0.0,0.0,1.0,0.0,-0.6830252350648521,1.2789640980588122,6,15,1.0,0,28,-0.2481363375188019,2.0,-0.32510469363312444,0.2448536530990728,33,-0.3952406238101187,-0.32510469363312444,0.6499999999999999,3252,6.0,8533.0,27578.0,27352.0,0.0
229,1996,0.015550846333984144,0.0,0.0,0.0,1.0,0.0,-0.6830252350648521,1.2789640980588122,7,7,1.0,0,19,-0.34510091784446145,2.0,-0.32510469363312444,0.2448536530990728,33,-0.3952406238101187,-0.32510469363312444,0.6499999999999999,3240,7.0,8642.0,27578.0,27352.0,0.0
227,1996,-0.9782717676415663,0.0,0.0,1.0,0.0,0.0,-0.6830252350648521,1.2789640980588122,7,19,1.0,0,11,-0.432369040137555,2.0,-0.32510469363312444,0.2448536530990728,33,-0.4515567100331308,-0.32510469363312444,0.6499999999999999,3207,7.0,8931.0,27578.0,27352.0,0.0
225,1996,-0.31208767471901755,0.0,0.0,0.0,0.0,0.0,-0.6830252350648521,1.2789640980588122,10,7,1.0,0,7,-0.5099407043980826,3.0,-0.32510469363312444,0.2448536530990728,33,-0.4891007675151388,-0.32510469363312444,0.6499999999999999,3157,10.0,8851.0,27578.0,27352.0,0.0
228,1996,-2.0803863441397423,1.0,0.0,0.0,0.0,0.0,-0.6830252350648521,1.2789640980588122,6,4,0.060855792671183156,1,14,-0.34510091784446145,2.0,-0.32510469363312444,0.2448536530990728,33,-0.3952406238101187,-0.32510469363312444,0.6499999999999999,3229,6.0,9005.0,27578.0,27352.0,3.0
226,1996,-2.404468047948945,0.0,0.0,1.0,0.0,0.0,-0.6830252350648521,1.2789640980588122,10,5,0.10732345108201585,1,1,-0.4905477883329507,3.0,-0.32510469363312444,0.2448536530990728,33,-0.4515567100331308,-0.32510469363312444,0.6499999999999999,3185,10.0,9258.0,27578.0,27352.0,2.0
224,1996,-0.1895057179584339,0.0,0.0,1.0,0.0,0.0,-0.2498611838154952,0.3353288605389491,5,5,0.056010462944807105,1,2,-0.5681194525934783,4.0,-0.32510469363312444,-0.24425608780064,40,-0.5266448249971469,-0.32510469363312444,0.5,3127,5.0,9454.0,27578.0,27352.0,2.0
230,1996,-0.15030112744030025,0.0,0.0,0.0,1.0,0.0,-0.2498611838154952,0.3353288605389491,10,5,1.0,0,28,-0.4129761240724231,4.0,-0.32510469363312444,-0.24425608780064,40,-0.41401265255112274,-0.32510469363312444,0.5,3265,10.0,8370.0,27578.0,27352.0,2.0
229,1996,0.015550846333984144,0.0,0.0,0.0,1.0,0.0,-0.2498611838154952,0.3353288605389491,8,6,1.0,0,19,-0.432369040137555,4.0,-0.32510469363312444,-0.24425608780064,40,-0.4515567100331308,-0.32510469363312444,0.5,3231,8.0,8788.0,27578.0,27352.0,1.0
227,1996,-0.9782717676415663,0.0,0.0,1.0,0.0,0.0,-0.2498611838154952,0.3353288605389491,9,8,0.05678084611849729,1,11,-0.5002442463655167,4.0,-0.32510469363312444,-0.24425608780064,40,-0.4703287387741348,-0.32510469363312444,0.5,3189,9.0,8178.0,27578.0,27352.0,0.0
225,1996,-0.31208767471901755,0.0,0.0,0.0,0.0,0.0,-0.2498611838154952,0.3353288605389491,7,4,1.0,0,7,-0.5390300784957804,4.0,-0.32510469363312444,-0.24425608780064,40,-0.4703287387741348,-0.32510469363312444,0.5,3151,7.0,8507.0,27578.0,27352.0,3.0
228,1996,-2.0803863441397423,1.0,0.0,0.0,0.0,0.0,-0.2498611838154952,0.3353288605389491,11,8,1.0,0,14,-0.5002442463655167,4.0,-0.32510469363312444,-0.24425608780064,40,-0.4703287387741348,-0.32510469363312444,0.5,3228,11.0,8979.0,27578.0,27352.0,0.0
226,1996,-2.404468047948945,0.0,0.0,1.0,0.0,0.0,-0.2498611838154952,0.3353288605389491,8,20,1.0,0,1,-0.5390300784957804,4.0,-0.32510469363312444,-0.24425608780064,40,-0.4703287387741348,-0.32510469363312444,0.5,3176,8.0,9901.0,27578.0,27352.0,0.0
224,1996,-0.1895057179584339,0.0,0.0,1.0,0.0,0.0,-0.36764161221365416,-0.1642772171419849,7,4,0.055295797813411596,1,2,-0.5584229945609124,3.0,-0.32510469363312444,0.2448536530990728,3,-0.5078727962561429,-0.32510469363312444,0.95,3125,7.0,9744.0,27578.0,27352.0,3.0
230,1996,-0.15030112744030025,0.0,0.0,0.0,1.0,0.0,-0.36764161221365416,-0.1642772171419849,5,9,1.0,0,28,-0.35479737587702737,3.0,-0.32510469363312444,0.2448536530990728,3,-0.43278468129212677,-0.32510469363312444,0.95,3267,5.0,8325.0,27578.0,27352.0,0.0
229,1996,0.015550846333984144,0.0,0.0,0.0,1.0,0.0,-0.36764161221365416,-0.1642772171419849,4,13,1.0,0,19,-0.4129761240724231,3.0,-0.32510469363312444,0.2448536530990728,3,-0.43278468129212677,-0.32510469363312444,0.95,3242,4.0,8167.0,27578.0,27352.0,0.0
227,1996,-0.9782717676415663,0.0,0.0,1.0,0.0,0.0,-0.36764161221365416,-0.1642772171419849,8,9,0.056884792366675735,1,11,-0.46145841423525286,3.0,-0.32510469363312444,0.2448536530990728,3,-0.5078727962561429,-0.32510469363312444,0.95,3193,8.0,8154.0,27578.0,27352.0,0.0
225,1996,-0.31208767471901755,0.0,0.0,0.0,0.0,0.0,-0.36764161221365416,-0.1642772171419849,8,18,1.0,0,7,-0.5002442463655167,2.0,-0.32510469363312444,0.2448536530990728,3,-0.5078727962561429,-0.32510469363312444,0.95,3155,8.0,8662.0,27578.0,27352.0,0.0
228,1996,-2.0803863441397423,1.0,0.0,0.0,0.0,0.0,-0.36764161221365416,-0.1642772171419849,7,3,0.06027356686933871,1,14,-0.4129761240724231,3.0,-0.32510469363312444,0.2448536530990728,3,-0.43278468129212677,-0.32510469363312444,0.95,3222,7.0,9136.0,27578.0,27352.0,4.0
226,1996,-2.404468047948945,0.0,0.0,1.0,0.0,0.0,-0.36764161221365416,-0.1642772171419849,5,11,1.0,0,1,-0.46145841423525286,2.0,-0.32510469363312444,0.2448536530990728,3,-0.5078727962561429,-0.32510469363312444,0.95,3186,5.0,9362.0,27578.0,27352.0,0.0
224,1996,-0.1895057179584339,0.0,0.0,1.0,0.0,0.0,0.13040220652176154,-0.23264500594596987,2,1,0.0522429167150798,1,2,-0.432369040137555,1.0,0.4269252821527808,-0.24425608780064,33,-0.3764685950691147,0.4269252821527808,0.8999999999999999,3137,2.0,9709.0,27578.0,27352.0,10.0
230,1996,-0.15030112744030025,0.0,0.0,0.0,1.0,0.0,0.13040220652176154,-0.23264500594596987,1,13,1.0,0,28,0.08154323558844047,1.0,2.683015209510496,-0.24425608780064,33,0.24300835338401822,2.683015209510496,0.8999999999999999,3271,1.0,8650.0,27578.0,27352.0,0.0
229,1996,0.015550846333984144,0.0,0.0,0.0,1.0,0.0,0.13040220652176154,-0.23264500594596987,2,11,1.0,0,19,0.042757403458176656,1.0,2.683015209510496,-0.24425608780064,33,0.24300835338401822,2.683015209510496,0.8999999999999999,3232,2.0,8866.0,27578.0,27352.0,0.0
227,1996,-0.9782717676415663,0.0,0.0,1.0,0.0,0.0,0.13040220652176154,-0.23264500594596987,1,4,0.05500044463473294,1,11,-0.054207176867482866,1.0,1.9309852337245912,-0.24425608780064,33,0.055288065973977944,1.9309852337245912,0.8999999999999999,3192,1.0,8741.0,27578.0,27352.0,3.0
225,1996,-0.31208767471901755,0.0,0.0,0.0,0.0,0.0,0.13040220652176154,-0.23264500594596987,1,1,0.09276633977163368,1,7,-0.3354044598118955,1.0,1.178955257938686,-0.24425608780064,33,-0.1887483076590744,1.178955257938686,0.8999999999999999,3158,1.0,7911.0,27578.0,27352.0,10.0
228,1996,-2.0803863441397423,1.0,0.0,0.0,0.0,0.0,0.13040220652176154,-0.23264500594596987,2,1,0.0584153344929238,1,14,0.042757403458176656,1.0,2.683015209510496,-0.24425608780064,33,0.24300835338401822,2.683015209510496,0.8999999999999999,3221,2.0,8805.0,27578.0,27352.0,10.0
226,1996,-2.404468047948945,0.0,0.0,1.0,0.0,0.0,0.13040220652176154,-0.23264500594596987,1,1,0.1047479380757762,1,1,-0.18026113129084026,1.0,1.9309852337245912,-0.24425608780064,33,-0.0010280202490341346,1.9309852337245912,0.8999999999999999,3187,1.0,9346.0,27578.0,27352.0,10.0
224,1996,-0.1895057179584339,0.0,0.0,1.0,0.0,0.0,-0.9573019388082303,-0.915163070178446,12,17,1.0,0,2,-0.5875123686586102,8.0,-0.32510469363312444,-0.24425608780064,39,-0.5641888824791549,-0.32510469363312444,0.3500000000000001,3128,12.0,9838.0,27578.0,27352.0,0.0
230,1996,-0.15030112744030025,0.0,0.0,0.0,1.0,0.0,-0.9573019388082303,-0.915163070178446,13,7,1.0,0,28,-0.5778159106260443,9.0,-0.32510469363312444,-0.24425608780064,39,-0.545416853738151,-0.32510469363312444,0.3500000000000001,3255,13.0,8671.0,27578.0,27352.0,0.0
229,1996,0.015550846333984144,0.0,0.0,0.0,1.0,0.0,-0.9573019388082303,-0.915163070178446,12,20,1.0,0,19,-0.5778159106260443,9.0,-0.32510469363312444,-0.24425608780064,39,-0.545416853738151,-0.32510469363312444,0.3500000000000001,3246,12.0,8527.0,27578.0,27352.0,0.0
227,1996,-0.9782717676415663,0.0,0.0,1.0,0.0,0.0,-0.9573019388082303,-0.915163070178446,13,17,1.0,0,11,-0.5778159106260443,8.0,-0.32510469363312444,-0.24425608780064,39,-0.545416853738151,-0.32510469363312444,0.3500000000000001,3205,13.0,8467.0,27578.0,27352.0,0.0
225,1996,-0.31208767471901755,0.0,0.0,0.0,0.0,0.0,-0.9573019388082303,-0.915163070178446,13,20,1.0,0,7,-0.5875123686586102,8.0,-0.32510469363312444,-0.24425608780064,39,-0.5641888824791549,-0.32510469363312444,0.3500000000000001,3159,13.0,8157.0,27578.0,27352.0,0.0
228,1996,-2.0803863441397423,1.0,0.0,0.0,0.0,0.0,-0.9573019388082303,-0.915163070178446,14,16,1.0,0,14,-0.5778159106260443,8.0,-0.32510469363312444,-0.24425608780064,39,-0.545416853738151,-0.32510469363312444,0.3500000000000001,3219,14.0,9439.0,27578.0,27352.0,0.0
226,1996,-2.404468047948945,0.0,0.0,1.0,0.0,0.0,-0.9573019388082303,-0.915163070178446,7,6,0.10747887509473253,1,1,-0.5778159106260443,8.0,-0.32510469363312444,-0.24425608780064,39,-0.545416853738151,-0.32510469363312444,0.3500000000000001,3168,7.0,9715.0,27578.0,27352.0,1.0
224,1996,-0.1895057179584339,0.0,0.0,1.0,0.0,0.0,-0.4750906899881822,-0.1642772171419849,6,18,1.0,0,2,-0.5584229945609124,3.0,-0.32510469363312444,0.2448536530990728,10,-0.5641888824791549,-0.32510469363312444,0.7,3142,6.0,9657.0,27578.0,27352.0,0.0
230,1996,-0.15030112744030025,0.0,0.0,0.0,1.0,0.0,-0.4750906899881822,-0.1642772171419849,4,2,0.11819346255375046,1,28,-0.35479737587702737,3.0,-0.32510469363312444,0.2448536530990728,10,-0.24506439388208648,-0.32510469363312444,0.7,3253,4.0,8261.0,27578.0,27352.0,6.0
229,1996,0.015550846333984144,0.0,0.0,0.0,1.0,0.0,-0.4750906899881822,-0.1642772171419849,3,9,1.0,0,19,-0.4129761240724231,3.0,-0.32510469363312444,0.2448536530990728,10,-0.35769656632811064,-0.32510469363312444,0.7,3251,3.0,8918.0,27578.0,27352.0,0.0
227,1996,-0.9782717676415663,0.0,0.0,1.0,0.0,0.0,-0.4750906899881822,-0.1642772171419849,4,20,1.0,0,11,-0.46145841423525286,3.0,-0.32510469363312444,0.2448536530990728,10,-0.3764685950691147,-0.32510469363312444,0.7,3194,4.0,8711.0,27578.0,27352.0,0.0
225,1996,-0.31208767471901755,0.0,0.0,0.0,0.0,0.0,-0.4750906899881822,-0.1642772171419849,5,2,0.09347894420729708,1,7,-0.5002442463655167,2.0,-0.32510469363312444,0.2448536530990728,10,-0.4515567100331308,-0.32510469363312444,0.7,3149,5.0,8384.0,27578.0,27352.0,6.0
228,1996,-2.0803863441397423,1.0,0.0,0.0,0.0,0.0,-0.4750906899881822,-0.1642772171419849,5,6,1.0,0,14,-0.4129761240724231,3.0,-0.32510469363312444,0.2448536530990728,10,-0.35769656632811064,-0.32510469363312444,0.7,3223,5.0,8809.0,27578.0,27352.0,1.0
226,1996,-2.404468047948945,0.0,0.0,1.0,0.0,0.0,-0.4750906899881822,-0.1642772171419849,4,3,0.10533262086099354,1,1,-0.46145841423525286,2.0,-0.32510469363312444,0.2448536530990728,10,-0.3764685950691147,-0.32510469363312444,0.7,3184,4.0,9138.0,27578.0,27352.0,4.0
224,1996,-0.1895057179584339,0.0,0.0,1.0,0.0,0.0,-0.7458337431792649,-0.7120649520039405,14,20,1.0,0,2,-0.5875123686586102,7.0,-0.32510469363312444,-0.9214164708875985,33,-0.5641888824791549,-0.32510469363312444,0.7,3133,14.0,9953.0,27578.0,27352.0,0.0
230,1996,-0.15030112744030025,0.0,0.0,0.0,1.0,0.0,-0.7458337431792649,-0.7120649520039405,9,10,1.0,0,28,-0.4905477883329507,6.0,-0.32510469363312444,-0.9214164708875985,33,-0.4891007675151388,-0.32510469363312444,0.7,3270,9.0,8327.0,27578.0,27352.0,0.0
