raceId,year,circuitId,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driverId,constructorId,grid,results_positionOrder,circuit_country,constructor_wins,constructor_nationality,driver_nationality,driver_wins,driver_age,results_points
573,1976,0.016655122825556562,1.0,0.0,0.0,0.0,0.0,-0.5325844969245035,-0.7800692875123343,14,10,8,1.010522381086171,-1.5327400308540178,33,1.010522381086171,0.5217391304347827,0.0
565,1976,0.3458976620940437,0.0,0.0,1.0,0.0,0.0,0.3947089535881604,1.0591588017830085,4,3,19,-0.33081328628304274,-0.35019900426461786,10,-0.33081328628304274,0.5652173913043479,4.0
569,1976,-0.25140275503128523,0.0,0.0,0.0,1.0,0.0,0.3947089535881604,1.0591588017830085,3,18,11,-0.33081328628304274,-0.35019900426461786,10,-0.33081328628304274,0.5652173913043479,0.0
572,1976,-0.5180083827037577,1.0,0.0,1.0,1.0,0.0,0.3947089535881604,1.0591588017830085,4,6,14,-0.33081328628304274,-0.35019900426461786,10,-0.33081328628304274,0.6086956521739131,1.0
560,1976,0.3355812414266881,1.0,0.0,0.0,0.0,0.0,0.3947089535881604,1.0591588017830085,9,2,7,-0.33081328628304274,-0.35019900426461786,10,-0.33081328628304274,0.5652173913043479,6.0
575,1976,0.0877584612042721,0.0,0.0,0.0,1.0,0.0,0.3947089535881604,1.0591588017830085,13,2,15,-0.33081328628304274,-0.35019900426461786,10,-0.33081328628304274,0.6086956521739131,6.0
570,1976,-0.8089048505043581,0.0,0.0,0.0,0.0,0.0,0.3947089535881604,1.0591588017830085,13,20,3,-0.33081328628304274,-0.35019900426461786,10,-0.33081328628304274,0.6086956521739131,0.0
561,1976,0.04840430357600734,1.0,0.0,0.0,0.0,0.0,0.3947089535881604,1.0591588017830085,6,9,27,-0.33081328628304274,-0.35019900426461786,10,-0.33081328628304274,0.5652173913043479,0.0
567,1976,-0.508198080411075,1.0,0.0,0.0,0.0,0.0,0.3947089535881604,1.0591588017830085,3,2,10,-0.33081328628304274,-0.35019900426461786,10,-0.33081328628304274,0.5652173913043479,6.0
568,1976,-0.36399729096431066,0.0,0.0,1.0,0.0,0.0,0.3947089535881604,1.0591588017830085,5,14,33,-0.33081328628304274,-0.35019900426461786,10,-0.33081328628304274,0.5652173913043479,0.0
571,1976,0.9403170013291895,0.0,0.0,1.0,0.0,0.0,0.3947089535881604,1.0591588017830085,14,7,21,-0.33081328628304274,-0.35019900426461786,10,-0.33081328628304274,0.6086956521739131,0.0
564,1976,-0.6964612211900115,1.0,0.0,0.0,0.0,0.0,0.3947089535881604,1.0591588017830085,4,19,6,-0.33081328628304274,-0.35019900426461786,10,-0.33081328628304274,0.5652173913043479,0.0
562,1976,-0.43973298750516154,1.0,0.0,0.0,0.0,0.0,0.3947089535881604,1.0591588017830085,2,3,34,-0.33081328628304274,-0.35019900426461786,10,-0.33081328628304274,0.5652173913043479,4.0
563,1976,-0.3371170582157006,1.0,0.0,0.0,0.0,0.0,0.3947089535881604,1.0591588017830085,3,20,28,-0.33081328628304274,-0.35019900426461786,10,-0.33081328628304274,0.5652173913043479,0.0
574,1976,0.1672182486693618,1.0,0.0,0.0,0.0,0.0,0.3947089535881604,1.0591588017830085,7,20,34,-0.33081328628304274,-0.35019900426461786,10,-0.33081328628304274,0.6086956521739131,0.0
566,1976,-0.46557255109525364,0.0,0.0,1.0,0.0,0.0,0.3947089535881604,1.0591588017830085,4,2,29,-0.33081328628304274,-0.35019900426461786,10,-0.33081328628304274,0.5652173913043479,6.0
573,1976,0.016655122825556562,1.0,0.0,0.0,0.0,0.0,0.3947089535881604,1.0591588017830085,4,2,8,-0.33081328628304274,-0.35019900426461786,10,-0.33081328628304274,0.6086956521739131,6.0
565,1976,0.3458976620940437,0.0,0.0,1.0,0.0,0.0,1.7332768960027083,1.702663666090277,1,1,19,5.034529383193812,1.808567363895859,3,5.034529383193812,0.3913043478260869,9.0
569,1976,-0.25140275503128523,0.0,0.0,0.0,1.0,0.0,1.7332768960027083,1.702663666090277,2,20,11,6.375865050563025,1.808567363895859,3,6.375865050563025,0.3913043478260869,0.0
572,1976,-0.5180083827037577,1.0,0.0,1.0,1.0,0.0,1.7332768960027083,1.702663666090277,5,4,14,6.375865050563025,1.808567363895859,3,6.375865050563025,0.3913043478260869,3.0
560,1976,0.3355812414266881,1.0,0.0,0.0,0.0,0.0,1.7332768960027083,1.702663666090277,2,1,7,1.010522381086171,1.808567363895859,3,1.010522381086171,0.34782608695652173,9.0
575,1976,0.0877584612042721,0.0,0.0,0.0,1.0,0.0,1.7332768960027083,1.702663666090277,3,20,15,6.375865050563025,1.808567363895859,3,6.375865050563025,0.3913043478260869,0.0
561,1976,0.04840430357600734,1.0,0.0,0.0,0.0,0.0,1.7332768960027083,1.702663666090277,2,1,27,2.3518580484553846,1.808567363895859,3,2.3518580484553846,0.3913043478260869,9.0
567,1976,-0.508198080411075,1.0,0.0,0.0,0.0,0.0,1.7332768960027083,1.702663666090277,2,20,10,5.034529383193812,1.808567363895859,3,5.034529383193812,0.3913043478260869,0.0
568,1976,-0.36399729096431066,0.0,0.0,1.0,0.0,0.0,1.7332768960027083,1.702663666090277,1,1,33,6.375865050563025,1.808567363895859,3,6.375865050563025,0.3913043478260869,9.0
564,1976,-0.6964612211900115,1.0,0.0,0.0,0.0,0.0,1.7332768960027083,1.702663666090277,1,1,6,3.6931937158245987,1.808567363895859,3,3.6931937158245987,0.3913043478260869,9.0
562,1976,-0.43973298750516154,1.0,0.0,0.0,0.0,0.0,1.7332768960027083,1.702663666090277,4,2,34,2.3518580484553846,1.808567363895859,3,2.3518580484553846,0.3913043478260869,6.0
563,1976,-0.3371170582157006,1.0,0.0,0.0,0.0,0.0,1.7332768960027083,1.702663666090277,2,2,28,2.3518580484553846,1.808567363895859,3,2.3518580484553846,0.3913043478260869,6.0
574,1976,0.1672182486693618,1.0,0.0,0.0,0.0,0.0,1.7332768960027083,1.702663666090277,5,3,34,6.375865050563025,1.808567363895859,3,6.375865050563025,0.3913043478260869,4.0
566,1976,-0.46557255109525364,0.0,0.0,1.0,0.0,0.0,1.7332768960027083,1.702663666090277,5,3,29,5.034529383193812,1.808567363895859,3,5.034529383193812,0.3913043478260869,4.0
573,1976,0.016655122825556562,1.0,0.0,0.0,0.0,0.0,1.7332768960027083,1.702663666090277,6,8,8,6.375865050563025,1.808567363895859,3,6.375865050563025,0.3913043478260869,0.0
565,1976,0.3458976620940437,0.0,0.0,1.0,0.0,0.0,-0.6175840346581685,0.48136804820822493,11,5,19,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.4782608695652175,2.0
569,1976,-0.25140275503128523,0.0,0.0,0.0,1.0,0.0,-0.6175840346581685,0.48136804820822493,9,3,11,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.4782608695652175,4.0
572,1976,-0.5180083827037577,1.0,0.0,1.0,1.0,0.0,-0.6175840346581685,0.48136804820822493,25,20,14,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.4782608695652175,0.0
560,1976,0.3355812414266881,1.0,0.0,0.0,0.0,0.0,-0.6175840346581685,0.48136804820822493,6,6,7,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.4782608695652175,1.0
575,1976,0.0877584612042721,0.0,0.0,0.0,1.0,0.0,-0.6175840346581685,0.48136804820822493,12,17,15,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.5217391304347827,0.0
570,1976,-0.8089048505043581,0.0,0.0,0.0,0.0,0.0,-0.6175840346581685,0.48136804820822493,12,7,3,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.4782608695652175,0.0
561,1976,0.04840430357600734,1.0,0.0,0.0,0.0,0.0,-0.6175840346581685,0.48136804820822493,4,3,27,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.4782608695652175,4.0
567,1976,-0.508198080411075,1.0,0.0,0.0,0.0,0.0,-0.6175840346581685,0.48136804820822493,14,15,10,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.4782608695652175,0.0
568,1976,-0.36399729096431066,0.0,0.0,1.0,0.0,0.0,-0.6175840346581685,0.48136804820822493,12,20,33,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.4782608695652175,0.0
571,1976,0.9403170013291895,0.0,0.0,1.0,0.0,0.0,-0.6175840346581685,0.48136804820822493,15,9,21,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.4782608695652175,0.0
564,1976,-0.6964612211900115,1.0,0.0,0.0,0.0,0.0,-0.6175840346581685,0.48136804820822493,18,6,6,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.4782608695652175,1.0
562,1976,-0.43973298750516154,1.0,0.0,0.0,0.0,0.0,-0.6175840346581685,0.48136804820822493,14,5,34,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.4782608695652175,2.0
563,1976,-0.3371170582157006,1.0,0.0,0.0,0.0,0.0,-0.6175840346581685,0.48136804820822493,4,14,28,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.4782608695652175,0.0
574,1976,0.1672182486693618,1.0,0.0,0.0,0.0,0.0,-0.6175840346581685,0.48136804820822493,17,4,34,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.5217391304347827,3.0
566,1976,-0.46557255109525364,0.0,0.0,1.0,0.0,0.0,-0.6175840346581685,0.48136804820822493,13,11,29,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.4782608695652175,0.0
573,1976,0.016655122825556562,1.0,0.0,0.0,0.0,0.0,-0.6175840346581685,0.48136804820822493,11,5,8,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.5217391304347827,2.0
569,1976,-0.25140275503128523,0.0,0.0,0.0,1.0,0.0,0.4889005954018623,0.604719245177524,12,12,11,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.7826086956521738,0.0
572,1976,-0.5180083827037577,1.0,0.0,1.0,1.0,0.0,0.4889005954018623,0.604719245177524,14,20,14,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.7826086956521738,0.0
560,1976,0.3355812414266881,1.0,0.0,0.0,0.0,0.0,0.4889005954018623,0.604719245177524,16,20,7,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.7391304347826086,0.0
575,1976,0.0877584612042721,0.0,0.0,0.0,1.0,0.0,0.4889005954018623,0.604719245177524,1,1,15,1.010522381086171,-0.35019900426461786,34,1.010522381086171,0.7826086956521738,9.0
570,1976,-0.8089048505043581,0.0,0.0,0.0,0.0,0.0,0.4889005954018623,0.604719245177524,9,5,3,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.7826086956521738,2.0
561,1976,0.04840430357600734,1.0,0.0,0.0,0.0,0.0,0.4889005954018623,-0.44599174438325107,13,6,27,-0.33081328628304274,-1.5327400308540178,34,-0.33081328628304274,0.7826086956521738,1.0
567,1976,-0.508198080411075,1.0,0.0,0.0,0.0,0.0,0.4889005954018623,0.604719245177524,7,5,10,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.7826086956521738,2.0
568,1976,-0.36399729096431066,0.0,0.0,1.0,0.0,0.0,0.4889005954018623,0.604719245177524,3,20,33,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.7826086956521738,0.0
571,1976,0.9403170013291895,0.0,0.0,1.0,0.0,0.0,0.4889005954018623,0.604719245177524,6,3,21,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.7826086956521738,4.0
564,1976,-0.6964612211900115,1.0,0.0,0.0,0.0,0.0,0.4889005954018623,0.604719245177524,11,20,6,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.7826086956521738,0.0
562,1976,-0.43973298750516154,1.0,0.0,0.0,0.0,0.0,0.4889005954018623,-0.44599174438325107,15,15,34,-0.33081328628304274,-1.5327400308540178,34,-0.33081328628304274,0.7826086956521738,0.0
563,1976,-0.3371170582157006,1.0,0.0,0.0,0.0,0.0,0.4889005954018623,0.604719245177524,9,19,28,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.7826086956521738,0.0
574,1976,0.1672182486693618,1.0,0.0,0.0,0.0,0.0,0.4889005954018623,0.604719245177524,11,20,34,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.7826086956521738,0.0
566,1976,-0.46557255109525364,0.0,0.0,1.0,0.0,0.0,0.4889005954018623,0.604719245177524,2,18,29,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.7826086956521738,0.0
573,1976,0.016655122825556562,1.0,0.0,0.0,0.0,0.0,0.4889005954018623,0.604719245177524,5,3,8,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.7826086956521738,4.0
565,1976,0.3458976620940437,0.0,0.0,1.0,0.0,0.0,-1.2260787530376795,-1.0902138720728771,9,18,19,-0.33081328628304274,-0.35019900426461786,14,-0.33081328628304274,0.8695652173913044,0.0
569,1976,-0.25140275503128523,0.0,0.0,0.0,1.0,0.0,-1.2260787530376795,-1.0902138720728771,13,17,11,-0.33081328628304274,-0.35019900426461786,14,-0.33081328628304274,0.8695652173913044,0.0
572,1976,-0.5180083827037577,1.0,0.0,1.0,1.0,0.0,-1.2260787530376795,-1.0902138720728771,16,7,14,-0.33081328628304274,-0.35019900426461786,14,-0.33081328628304274,0.8695652173913044,0.0
560,1976,0.3355812414266881,1.0,0.0,0.0,0.0,0.0,-1.2260787530376795,-1.0902138720728771,7,17,7,-0.33081328628304274,-0.35019900426461786,14,-0.33081328628304274,0.8695652173913044,0.0
575,1976,0.0877584612042721,0.0,0.0,0.0,1.0,0.0,-1.2260787530376795,-1.0902138720728771,8,15,15,-0.33081328628304274,-0.35019900426461786,14,-0.33081328628304274,0.8695652173913044,0.0
570,1976,-0.8089048505043581,0.0,0.0,0.0,0.0,0.0,-1.2260787530376795,-1.0902138720728771,7,15,3,-0.33081328628304274,-0.35019900426461786,14,-0.33081328628304274,0.8695652173913044,0.0
561,1976,0.04840430357600734,1.0,0.0,0.0,0.0,0.0,-1.2260787530376795,-1.0902138720728771,5,8,27,-0.33081328628304274,-0.35019900426461786,14,-0.33081328628304274,0.8695652173913044,0.0
567,1976,-0.508198080411075,1.0,0.0,0.0,0.0,0.0,-1.2260787530376795,-1.0902138720728771,11,20,10,-0.33081328628304274,-0.35019900426461786,14,-0.33081328628304274,0.8695652173913044,0.0
568,1976,-0.36399729096431066,0.0,0.0,1.0,0.0,0.0,-1.2260787530376795,-1.0902138720728771,10,20,33,-0.33081328628304274,-0.35019900426461786,14,-0.33081328628304274,0.8695652173913044,0.0
571,1976,0.9403170013291895,0.0,0.0,1.0,0.0,0.0,-1.2260787530376795,-1.0902138720728771,7,6,21,-0.33081328628304274,-0.35019900426461786,14,-0.33081328628304274,0.8695652173913044,1.0
564,1976,-0.6964612211900115,1.0,0.0,0.0,0.0,0.0,-1.2260787530376795,-1.0902138720728771,5,20,6,-0.33081328628304274,-0.35019900426461786,14,-0.33081328628304274,0.8695652173913044,0.0
562,1976,-0.43973298750516154,1.0,0.0,0.0,0.0,0.0,-1.2260787530376795,-1.0902138720728771,20,18,34,-0.33081328628304274,-0.35019900426461786,14,-0.33081328628304274,0.8695652173913044,0.0
563,1976,-0.3371170582157006,1.0,0.0,0.0,0.0,0.0,-1.2260787530376795,-1.0902138720728771,6,20,28,-0.33081328628304274,-0.35019900426461786,14,-0.33081328628304274,0.8695652173913044,0.0
574,1976,0.1672182486693618,1.0,0.0,0.0,0.0,0.0,-1.2260787530376795,-1.0902138720728771,12,17,34,-0.33081328628304274,-0.35019900426461786,14,-0.33081328628304274,0.8695652173913044,0.0
566,1976,-0.46557255109525364,0.0,0.0,1.0,0.0,0.0,-1.2260787530376795,-1.0902138720728771,15,10,29,-0.33081328628304274,-0.35019900426461786,14,-0.33081328628304274,0.8695652173913044,0.0
573,1976,0.016655122825556562,1.0,0.0,0.0,0.0,0.0,-1.2260787530376795,-1.0902138720728771,3,14,8,-0.33081328628304274,-0.35019900426461786,14,-0.33081328628304274,0.8695652173913044,0.0
565,1976,0.3458976620940437,0.0,0.0,1.0,0.0,0.0,0.9025778920697459,-1.0144179146265973,7,6,19,-0.33081328628304274,-2.4098655639752673,7,-0.33081328628304274,0.4782608695652175,1.0
569,1976,-0.25140275503128523,0.0,0.0,0.0,1.0,0.0,0.9025778920697459,-1.0144179146265973,20,13,11,-0.33081328628304274,-2.4098655639752673,7,-0.33081328628304274,0.4782608695652175,0.0
572,1976,-0.5180083827037577,1.0,0.0,1.0,1.0,0.0,0.9025778920697459,-1.0144179146265973,20,15,14,-0.33081328628304274,-2.4098655639752673,7,-0.33081328628304274,0.4782608695652175,0.0
560,1976,0.3355812414266881,1.0,0.0,0.0,0.0,0.0,0.9025778920697459,-1.0144179146265973,5,13,7,-0.33081328628304274,-2.4098655639752673,7,-0.33081328628304274,0.4782608695652175,0.0
575,1976,0.0877584612042721,0.0,0.0,0.0,1.0,0.0,0.9025778920697459,-1.0144179146265973,23,20,15,-0.33081328628304274,-2.4098655639752673,7,-0.33081328628304274,0.4782608695652175,0.0
570,1976,-0.8089048505043581,0.0,0.0,0.0,0.0,0.0,0.9025778920697459,-1.0144179146265973,17,16,3,-0.33081328628304274,-2.4098655639752673,7,-0.33081328628304274,0.4782608695652175,0.0
561,1976,0.04840430357600734,1.0,0.0,0.0,0.0,0.0,0.9025778920697459,-1.0144179146265973,21,17,27,-0.33081328628304274,-2.4098655639752673,7,-0.33081328628304274,0.4782608695652175,0.0
567,1976,-0.508198080411075,1.0,0.0,0.0,0.0,0.0,0.9025778920697459,-1.0144179146265973,21,20,10,-0.33081328628304274,-2.4098655639752673,7,-0.33081328628304274,0.4782608695652175,0.0
568,1976,-0.36399729096431066,0.0,0.0,1.0,0.0,0.0,0.9025778920697459,-1.0144179146265973,21,6,33,-0.33081328628304274,-2.4098655639752673,7,-0.33081328628304274,0.4782608695652175,1.0
571,1976,0.9403170013291895,0.0,0.0,1.0,0.0,0.0,0.9025778920697459,-1.0144179146265973,17,20,21,-0.33081328628304274,-2.4098655639752673,7,-0.33081328628304274,0.4782608695652175,0.0
564,1976,-0.6964612211900115,1.0,0.0,0.0,0.0,0.0,0.9025778920697459,-1.0144179146265973,0,20,6,-0.33081328628304274,-2.4098655639752673,7,-0.33081328628304274,0.4782608695652175,0.0
562,1976,-0.43973298750516154,1.0,0.0,0.0,0.0,0.0,0.9025778920697459,-1.0144179146265973,16,6,34,-0.33081328628304274,-2.4098655639752673,7,-0.33081328628304274,0.4782608695652175,1.0
563,1976,-0.3371170582157006,1.0,0.0,0.0,0.0,0.0,0.9025778920697459,-1.0144179146265973,19,20,28,-0.33081328628304274,-2.4098655639752673,7,-0.33081328628304274,0.4782608695652175,0.0
574,1976,0.1672182486693618,1.0,0.0,0.0,0.0,0.0,0.9025778920697459,-1.0144179146265973,15,9,34,-0.33081328628304274,-2.4098655639752673,7,-0.33081328628304274,0.4782608695652175,0.0
566,1976,-0.46557255109525364,0.0,0.0,1.0,0.0,0.0,0.9025778920697459,-1.0144179146265973,21,20,29,-0.33081328628304274,-2.4098655639752673,7,-0.33081328628304274,0.4782608695652175,0.0
573,1976,0.016655122825556562,1.0,0.0,0.0,0.0,0.0,0.9025778920697459,-1.0144179146265973,17,20,8,-0.33081328628304274,-2.4098655639752673,7,-0.33081328628304274,0.4782608695652175,0.0
565,1976,0.3458976620940437,0.0,0.0,1.0,0.0,0.0,-0.4750218377494265,-1.1075283754262213,13,9,19,-0.33081328628304274,-0.35019900426461786,7,-0.33081328628304274,0.5652173913043479,0.0
569,1976,-0.25140275503128523,0.0,0.0,0.0,1.0,0.0,-0.4750218377494265,-1.1075283754262213,7,4,11,-0.33081328628304274,-0.35019900426461786,7,-0.33081328628304274,0.5652173913043479,3.0
572,1976,-0.5180083827037577,1.0,0.0,1.0,1.0,0.0,-0.4750218377494265,-1.1075283754262213,3,20,14,-0.33081328628304274,-0.35019900426461786,7,-0.33081328628304274,0.5652173913043479,0.0
560,1976,0.3355812414266881,1.0,0.0,0.0,0.0,0.0,-0.4750218377494265,-1.1075283754262213,10,10,7,-0.33081328628304274,-0.35019900426461786,7,-0.33081328628304274,0.5652173913043479,0.0
575,1976,0.0877584612042721,0.0,0.0,0.0,1.0,0.0,-0.4750218377494265,-1.1075283754262213,6,20,15,-0.33081328628304274,-0.35019900426461786,7,-0.33081328628304274,0.6086956521739131,0.0
570,1976,-0.8089048505043581,0.0,0.0,0.0,0.0,0.0,-0.4750218377494265,-1.1075283754262213,18,17,3,-0.33081328628304274,-0.35019900426461786,7,-0.33081328628304274,0.5652173913043479,0.0
561,1976,0.04840430357600734,1.0,0.0,0.0,0.0,0.0,-0.4750218377494265,-1.1075283754262213,14,20,27,-0.33081328628304274,-0.35019900426461786,7,-0.33081328628304274,0.5652173913043479,0.0
567,1976,-0.508198080411075,1.0,0.0,0.0,0.0,0.0,-0.4750218377494265,-1.1075283754262213,5,4,10,-0.33081328628304274,-0.35019900426461786,7,-0.33081328628304274,0.5652173913043479,3.0
568,1976,-0.36399729096431066,0.0,0.0,1.0,0.0,0.0,-0.4750218377494265,-1.1075283754262213,16,8,33,-0.33081328628304274,-0.35019900426461786,7,-0.33081328628304274,0.5652173913043479,0.0
571,1976,0.9403170013291895,0.0,0.0,1.0,0.0,0.0,-0.4750218377494265,-1.1075283754262213,9,15,21,-0.33081328628304274,-0.35019900426461786,7,-0.33081328628304274,0.5652173913043479,0.0
564,1976,-0.6964612211900115,1.0,0.0,0.0,0.0,0.0,-0.4750218377494265,-1.1075283754262213,9,14,6,-0.33081328628304274,-0.35019900426461786,7,-0.33081328628304274,0.5652173913043479,0.0
562,1976,-0.43973298750516154,1.0,0.0,0.0,0.0,0.0,-0.4750218377494265,-1.1075283754262213,13,9,34,-0.33081328628304274,-0.35019900426461786,7,-0.33081328628304274,0.5652173913043479,0.0
563,1976,-0.3371170582157006,1.0,0.0,0.0,0.0,0.0,-0.4750218377494265,-1.1075283754262213,11,6,28,-0.33081328628304274,-0.35019900426461786,7,-0.33081328628304274,0.5652173913043479,1.0
574,1976,0.1672182486693618,1.0,0.0,0.0,0.0,0.0,-0.4750218377494265,-1.1075283754262213,10,19,34,-0.33081328628304274,-0.35019900426461786,7,-0.33081328628304274,0.6086956521739131,0.0
566,1976,-0.46557255109525364,0.0,0.0,1.0,0.0,0.0,-0.4750218377494265,-1.1075283754262213,10,8,29,-0.33081328628304274,-0.35019900426461786,7,-0.33081328628304274,0.5652173913043479,0.0
573,1976,0.016655122825556562,1.0,0.0,0.0,0.0,0.0,-0.4750218377494265,-1.1075283754262213,10,7,8,-0.33081328628304274,-0.35019900426461786,7,-0.33081328628304274,0.5652173913043479,0.0
565,1976,0.3458976620940437,0.0,0.0,1.0,0.0,0.0,0.6358163088645756,-1.0902138720728771,3,16,19,-0.33081328628304274,-0.35019900426461786,29,-0.33081328628304274,0.6086956521739131,0.0
569,1976,-0.25140275503128523,0.0,0.0,0.0,1.0,0.0,0.6358163088645756,-1.0902138720728771,11,20,11,-0.33081328628304274,-0.35019900426461786,29,-0.33081328628304274,0.6086956521739131,0.0
